°üÃø¼Ò¸í:´ëÇÑÇØÇù
À§µµ:34.919
°æµµ:129.12125
°üÃø½Ã°£	Ç¥ÃþÀ¯¼Ó(cm/s)		Ç¥ÃþÀ¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(MOSE.HF)(m)	À¯ÀÇÆÄÁÖ±â(MOSE.HF)(sec)	ÃÖ´ëÆÄ°í(MOSE.HF)(m)	ÃÖ´ëÆÄÁÖ±â(MOSE.HF)(sec)		ÆÄÇâ(deg)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	
2023/10/17 02:00:00	54.1	ºÏºÏµ¿	31	21.54	0.95	6.3	1.38	7.5	ºÏµ¿	48.00	4.8	ºÏ¼­	324	18.5	1016.0	
2023/10/17 02:30:00	46.1	ºÏºÏµ¿	18	21.44	1.08	7.6	1.85	6.5	ºÏµ¿	45.00	5.2	ºÏ¼­	313	18.0	1016.1	
2023/10/17 03:00:00	37.0	ºÏºÏµ¿	31	21.44	1.17	8.1	1.89	9.0	ºÏµ¿	52.00	5.6	ºÏ¼­	320	17.7	1016.1	
2023/10/17 03:30:00	18.6	ºÏºÏµ¿	22	21.45	1.37	8.2	2.27	9.5	ºÏµ¿	50.00	6.6	ºÏ¼­	321	17.5	1016.0	
2023/10/17 04:00:00	8.8	ºÏºÏ¼­	347	21.41	1.53	8.5	2.25	8.5	ºÏµ¿	49.00	6.8	ºÏ¼­	320	17.4	1015.9	
2023/10/17 04:30:00	4.9	µ¿ºÏµ¿	62	21.41	1.52	8.4	2.21	9.0	ºÏµ¿	44.00	6.7	ºÏ¼­	324	17.3	1016.1	
2023/10/17 05:00:00	16.4	³²³²¼­	196	21.42	1.48	8.2	2.68	8.0	ºÏµ¿	46.00	7.0	ºÏºÏ¼­	327	17.1	1016.2	
2023/10/17 05:30:00	22.9	³²³²¼­	202	21.44	1.59	8.0	3.07	8.5	ºÏµ¿	48.00	8.9	ºÏ¼­	317	16.8	1016.2	
2023/10/17 06:00:00	36.4	³²³²¼­	201	21.45	1.37	7.5	2.34	8.5	ºÏµ¿	40.00	9.3	ºÏ¼­	322	16.7	1016.2	
2023/10/17 06:30:00	36.1	³²³²¼­	199	21.46	1.42	7.6	2.58	7.5	ºÏµ¿	46.00	9.2	ºÏ¼­	324	16.5	1016.5	
2023/10/17 07:00:00	40.1	³²³²¼­	213	21.44	1.40	7.4	2.05	9.0	ºÏµ¿	48.00	9.7	ºÏ¼­	316	16.2	1016.5	
2023/10/17 07:30:00	29.6	³²¼­	218	21.46	1.40	7.2	2.30	9.0	ºÏµ¿	49.00	10.1	ºÏ¼­	318	16.1	1016.8	
2023/10/17 08:00:00	33.3	³²¼­	224	21.48	1.43	7.3	2.10	8.0	ºÏµ¿	48.00	8.4	ºÏ¼­	313	16.3	1017.5	
2023/10/17 08:30:00	29.9	¼­³²¼­	249	21.48	1.34	7.7	2.05	8.0	ºÏµ¿	43.00	8.8	ºÏ¼­	315	16.0	1017.7	
2023/10/17 09:00:00	17.4	¼­	265	21.42	1.18	7.1	1.94	7.5	ºÏµ¿	48.00	8.6	ºÏ¼­	312	16.0	1018.2	
2023/10/17 09:30:00	18.7	ºÏ¼­	315	21.38	1.19	6.9	1.72	8.5	ºÏµ¿	42.00	7.8	ºÏ¼­	313	16.2	1018.5	
2023/10/17 10:00:00	35.6	ºÏ	353	21.56	1.27	7.5	2.10	8.5	ºÏµ¿	40.00	7.4	ºÏ¼­	318	16.6	1018.5	
2023/10/17 10:30:00	42.5	ºÏºÏµ¿	14	21.59	1.15	6.6	1.60	7.5	ºÏµ¿	45.00	6.5	ºÏ¼­	316	16.8	1018.5	
2023/10/17 11:00:00	41.0	ºÏµ¿	35	21.56	1.16	7.1	1.94	8.0	ºÏµ¿	46.00	5.6	ºÏ¼­	304	17.0	1018.6	
2023/10/17 11:30:00	36.3	ºÏµ¿	43	21.50	1.14	7.7	1.81	9.0	ºÏµ¿	49.00	4.9	¼­ºÏ¼­	303	17.2	1018.6	
2023/10/17 12:00:00	50.7	ºÏµ¿	47	21.54	1.03	7.6	1.81	7.0	ºÏµ¿	48.00	3.8	¼­ºÏ¼­	300	17.4	1018.4	
2023/10/17 12:30:00	47.8	ºÏµ¿	51	21.51	1.05	8.2	1.61	8.5	ºÏµ¿	45.00	3.0	¼­ºÏ¼­	300	17.7	1018.2	
2023/10/17 13:00:00	50.3	ºÏµ¿	52	21.43	0.92	7.4	1.35	8.0	ºÏµ¿	46.00	3.2	ºÏ¼­	307	18.0	1018.0	
2023/10/17 13:30:00	46.0	ºÏµ¿	55	21.30	0.95	7.3	1.55	9.0	ºÏµ¿	38.00	1.8	ºÏ¼­	321	18.5	1017.9	
2023/10/17 14:00:00	49.2	µ¿ºÏµ¿	71	21.47	0.93	7.8	1.44	7.5	ºÏµ¿	40.00	2.0	¼­	259	18.7	1017.8	
2023/10/17 14:30:00	45.2	µ¿ºÏµ¿	71	21.53	0.92	7.7	1.43	8.0	ºÏµ¿	36.00	0.9	¼­³²¼­	239	19.9	1017.8	
2023/10/17 15:00:00	49.1	µ¿ºÏµ¿	70	21.62	0.84	7.4	1.17	7.0	ºÏµ¿	41.00	1.2	³²³²¼­	207	19.8	1017.8	
2023/10/17 15:30:00	42.2	µ¿ºÏµ¿	66	21.64	0.93	7.6	1.39	7.5	ºÏºÏµ¿	30.00	1.9	³²	189	19.0	1017.8	
2023/10/17 16:00:00	36.7	µ¿ºÏµ¿	65	21.59	0.76	7.4	1.21	7.5	ºÏµ¿	50.00	1.6	³²³²¼­	193	19.3	1017.8	
2023/10/17 16:30:00	30.0	µ¿ºÏµ¿	65	21.55	0.91	7.1	1.66	6.5	ºÏºÏµ¿	32.00	1.7	³²	185	19.4	1018.0	
2023/10/17 17:00:00	23.6	ºÏµ¿	54	21.52	0.83	7.1	1.22	7.0	ºÏºÏµ¿	28.00	1.7	³²³²¼­	197	19.5	1018.2	
2023/10/17 17:30:00	17.5	ºÏµ¿	54	21.47	0.83	6.9	1.48	7.0	ºÏºÏµ¿	33.00	1.6	³²³²¼­	196	19.4	1018.4	
2023/10/17 18:00:00	14.8	ºÏµ¿	42	21.50	0.81	6.7	1.33	7.0	ºÏµ¿	40.00	1.0	³²³²µ¿	150	19.3	1018.8	
2023/10/17 18:30:00	11.7	ºÏµ¿	47	21.50	0.81	6.5	1.59	7.0	ºÏµ¿	34.00	1.3	³²µ¿	132	19.3	1019.0	
2023/10/17 19:00:00	10.4	ºÏµ¿	42	21.50	0.77	6.5	1.15	7.0	ºÏµ¿	39.00	1.2	µ¿	88	19.7	1019.2	
2023/10/17 19:30:00	8.2	ºÏ	10	21.48	0.00	0.0	0.00	0.0	ºÏ	0.00	1.0	ºÏµ¿	47	19.8	1019.3	
2023/10/17 20:00:00	10.7	ºÏºÏµ¿	26	21.40	0.73	6.2	1.31	7.0	ºÏºÏµ¿	29.00	1.0	µ¿ºÏµ¿	68	19.7	1019.5	
2023/10/17 20:30:00	15.1	ºÏµ¿	42	21.42	0.68	6.5	1.11	7.5	ºÏµ¿	39.00	0.4	µ¿ºÏµ¿	64	19.4	1019.7	
2023/10/17 21:00:00	24.9	ºÏµ¿	48	21.22	0.68	6.3	1.22	7.0	ºÏºÏµ¿	32.00	0.9	³²¼­	225	19.3	1019.9	
2023/10/17 21:30:00	39.2	µ¿ºÏµ¿	59	21.12	0.65	6.5	1.19	6.5	ºÏµ¿	34.00	1.5	¼­³²¼­	240	19.5	1020.0	
2023/10/17 22:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/17 22:30:00	52.6	µ¿ºÏµ¿	66	21.06	0.63	6.5	0.85	7.0	ºÏºÏµ¿	32.00	1.5	¼­	259	19.5	1020.4	
2023/10/17 23:00:00	50.8	µ¿ºÏµ¿	63	21.01	0.66	6.3	1.03	6.5	ºÏµ¿	42.00	1.4	¼­³²¼­	251	19.4	1020.5	
2023/10/17 23:30:00	76.1	µ¿ºÏµ¿	62	21.36	0.59	6.2	0.96	7.0	ºÏµ¿	36.00	1.7	¼­³²¼­	257	19.4	1020.4	
2023/10/18 00:00:00	74.2	µ¿ºÏµ¿	61	21.43	0.68	6.2	1.12	5.5	ºÏµ¿	43.00	1.7	¼­³²¼­	248	19.4	1020.4	
2023/10/18 00:30:00	75.6	µ¿ºÏµ¿	61	21.44	0.64	6.1	1.12	7.0	ºÏµ¿	49.00	2.2	¼­³²¼­	247	19.4	1020.3	
2023/10/18 01:00:00	68.7	µ¿ºÏµ¿	63	21.46	0.62	6.3	0.98	6.0	ºÏµ¿	35.00	2.7	¼­³²¼­	248	19.5	1020.4	
2023/10/18 01:30:00	67.4	µ¿ºÏµ¿	62	21.41	0.60	6.2	1.02	6.0	ºÏºÏµ¿	32.00	3.0	¼­³²¼­	245	19.6	1020.3	
2023/10/18 02:00:00	65.0	µ¿ºÏµ¿	59	21.38	0.56	6.1	0.95	5.5	ºÏµ¿	43.00	2.9	¼­³²¼­	253	19.4	1020.1	
2023/10/18 02:30:00	59.0	µ¿ºÏµ¿	66	21.44	0.54	6.1	0.78	6.0	ºÏºÏµ¿	31.00	3.8	¼­	269	19.0	1020.2	
2023/10/18 03:00:00	46.8	µ¿ºÏµ¿	66	21.49	0.55	5.9	0.83	6.0	µ¿ºÏµ¿	57.00	4.6	¼­	274	18.7	1020.1	
2023/10/18 03:30:00	38.7	µ¿ºÏµ¿	66	21.51	0.54	5.7	0.88	5.5	ºÏµ¿	39.00	4.7	¼­ºÏ¼­	287	18.3	1020.0	
2023/10/18 04:00:00	28.5	µ¿ºÏµ¿	67	21.48	0.53	5.7	0.80	6.0	ºÏµ¿	43.00	4.9	¼­ºÏ¼­	292	18.3	1020.1	
2023/10/18 04:30:00	20.1	µ¿ºÏµ¿	63	21.49	0.59	5.7	0.79	6.0	ºÏµ¿	40.00	4.8	¼­ºÏ¼­	289	18.5	1020.4	
2023/10/18 05:00:00	10.5	µ¿ºÏµ¿	78	21.48	0.49	5.4	0.76	6.0	ºÏµ¿	42.00	3.9	¼­ºÏ¼­	290	18.4	1020.6	
2023/10/18 05:30:00	5.9	µ¿³²µ¿	117	21.45	0.55	5.5	1.07	5.0	ºÏºÏµ¿	25.00	3.2	¼­ºÏ¼­	302	18.4	1020.5	
2023/10/18 06:00:00	6.8	³²	170	21.44	0.51	5.4	0.85	6.0	ºÏµ¿	35.00	2.9	ºÏ¼­	304	18.2	1020.5	
2023/10/18 06:30:00	12.8	³²	181	21.45	0.56	5.4	0.94	5.0	ºÏºÏµ¿	31.00	3.0	ºÏ¼­	306	18.2	1020.7	
2023/10/18 07:00:00	9.3	³²	182	21.46	0.51	5.5	0.90	5.0	ºÏµ¿	43.00	2.8	ºÏ¼­	313	18.2	1020.9	
2023/10/18 07:30:00	3.9	³²³²¼­	206	21.48	0.52	5.3	0.85	6.0	ºÏµ¿	46.00	1.3	ºÏ¼­	307	18.5	1020.8	
2023/10/18 08:00:00	5.6	³²³²¼­	204	21.48	0.57	6.2	0.82	5.0	ºÏµ¿	42.00	2.2	ºÏ¼­	312	18.7	1021.3	
2023/10/18 08:30:00	3.2	µ¿³²µ¿	106	21.48	0.56	5.7	0.95	5.0	ºÏµ¿	37.00	2.4	ºÏ¼­	307	18.5	1021.7	
2023/10/18 09:00:00	6.2	ºÏºÏµ¿	19	21.49	0.62	6.9	0.97	6.5	ºÏµ¿	43.00	2.3	¼­ºÏ¼­	303	18.5	1021.7	
2023/10/18 09:30:00	10.4	ºÏµ¿	54	21.51	0.56	6.8	0.94	7.0	ºÏµ¿	40.00	2.1	¼­	276	18.9	1021.8	
2023/10/18 10:00:00	15.5	ºÏµ¿	51	21.54	0.57	6.9	0.81	5.5	ºÏµ¿	42.00	2.8	¼­	267	19.1	1021.9	
2023/10/18 10:30:00	18.8	µ¿ºÏµ¿	65	21.58	0.57	7.4	0.85	7.0	ºÏµ¿	40.00	2.7	¼­	260	19.2	1021.7	
2023/10/18 11:00:00	38.9	µ¿ºÏµ¿	75	21.55	0.63	7.3	1.00	8.0	ºÏµ¿	45.00	3.5	¼­	259	19.1	1021.6	
2023/10/18 11:30:00	57.6	µ¿ºÏµ¿	78	21.70	0.64	8.0	1.05	9.0	ºÏµ¿	36.00	3.1	¼­³²¼­	244	19.2	1021.3	
2023/10/18 12:00:00	61.7	µ¿ºÏµ¿	73	21.82	0.66	7.4	1.19	8.0	ºÏµ¿	52.00	4.2	¼­³²¼­	244	19.4	1021.2	
2023/10/18 12:30:00	62.1	µ¿ºÏµ¿	67	21.91	0.66	7.6	1.00	8.0	ºÏµ¿	42.00	5.1	¼­³²¼­	242	19.5	1020.7	
2023/10/18 13:00:00	70.1	µ¿ºÏµ¿	67	21.98	0.66	8.3	1.23	9.0	ºÏµ¿	44.00	5.6	³²¼­	231	19.7	1020.3	
2023/10/18 13:30:00	80.8	µ¿ºÏµ¿	63	22.07	0.68	8.5	1.17	8.5	ºÏµ¿	46.00	6.0	³²¼­	227	19.9	1019.8	
2023/10/18 14:00:00	84.4	µ¿ºÏµ¿	61	22.03	0.62	8.0	0.95	8.5	ºÏµ¿	46.00	7.4	³²¼­	220	20.4	1019.3	
2023/10/18 14:30:00	87.5	µ¿ºÏµ¿	60	22.11	0.63	7.7	1.02	9.0	ºÏµ¿	46.00	7.6	³²¼­	216	20.6	1018.9	
2023/10/18 15:00:00	80.5	µ¿ºÏµ¿	63	22.09	0.72	6.8	1.26	8.0	ºÏµ¿	40.00	7.6	³²¼­	226	20.7	1018.9	
2023/10/18 15:30:00	75.3	µ¿ºÏµ¿	59	22.09	0.70	5.1	1.39	7.5	ºÏµ¿	40.00	7.8	³²¼­	228	20.5	1018.9	
2023/10/18 16:00:00	73.7	µ¿ºÏµ¿	61	22.14	0.75	5.0	1.33	8.0	ºÏºÏµ¿	32.00	8.0	³²¼­	224	20.4	1018.8	
2023/10/18 16:30:00	58.6	µ¿ºÏµ¿	58	22.09	0.74	4.5	1.24	4.0	ºÏµ¿	42.00	8.1	³²¼­	223	20.4	1018.7	
2023/10/18 17:00:00	47.3	µ¿ºÏµ¿	58	22.05	0.80	5.2	1.43	6.5	ºÏµ¿	36.00	7.6	³²¼­	221	20.3	1018.5	
2023/10/18 17:30:00	41.5	µ¿ºÏµ¿	65	22.03	0.67	4.4	1.05	3.5	ºÏµ¿	44.00	7.6	³²¼­	217	20.3	1018.3	
2023/10/18 18:00:00	34.0	µ¿ºÏµ¿	67	22.00	0.69	4.5	1.08	3.0	ºÏµ¿	45.00	7.6	³²¼­	219	20.2	1018.6	
2023/10/18 18:30:00	28.5	µ¿ºÏµ¿	66	21.96	0.64	4.6	0.98	6.0	ºÏµ¿	36.00	7.4	³²¼­	219	20.1	1018.8	
2023/10/18 19:00:00	31.9	µ¿ºÏµ¿	63	21.95	0.60	4.1	0.97	6.5	ºÏµ¿	52.00	7.5	³²¼­	219	20.1	1019.0	
2023/10/18 19:30:00	34.6	µ¿ºÏµ¿	68	21.96	0.61	4.2	0.87	3.0	ºÏµ¿	49.00	7.6	³²¼­	224	20.1	1019.2	
2023/10/18 20:00:00	34.2	µ¿ºÏµ¿	69	21.96	0.61	3.9	1.06	4.0	ºÏµ¿	41.00	7.7	³²¼­	215	20.2	1019.0	
2023/10/18 20:30:00	33.2	µ¿ºÏµ¿	62	21.96	0.61	3.8	1.15	3.5	ºÏµ¿	49.00	8.2	³²¼­	214	20.3	1018.9	
2023/10/18 21:00:00	36.0	µ¿ºÏµ¿	61	21.93	0.65	3.7	1.06	3.0	³²¼­	216.00	8.2	³²¼­	227	20.5	1019.3	
2023/10/18 21:30:00	49.0	µ¿ºÏµ¿	66	21.88	0.71	3.6	1.30	3.5	³²¼­	221.00	8.4	³²¼­	233	20.6	1019.4	
2023/10/18 22:00:00	46.5	µ¿ºÏµ¿	70	21.91	0.75	3.5	1.20	3.0	¼­³²¼­	249.00	8.4	¼­³²¼­	238	20.5	1019.5	
2023/10/18 22:30:00	45.2	µ¿ºÏµ¿	68	21.91	0.68	3.5	1.12	3.5	³²¼­	235.00	7.5	¼­³²¼­	239	20.4	1019.5	
2023/10/18 23:00:00	45.9	µ¿ºÏµ¿	67	21.87	0.66	3.6	1.13	3.0	³²³²¼­	202.00	6.6	¼­³²¼­	243	20.4	1019.4	
2023/10/18 23:30:00	47.2	µ¿ºÏµ¿	62	21.85	0.65	3.4	1.03	4.0	³²³²¼­	205.00	7.1	¼­³²¼­	237	20.5	1019.3	
2023/10/19 00:00:00	49.7	µ¿ºÏµ¿	61	21.82	0.56	3.5	0.91	3.0	³²¼­	222.00	6.8	¼­³²¼­	245	20.6	1019.1	
2023/10/19 00:30:00	53.9	µ¿ºÏµ¿	57	21.80	0.55	3.2	0.88	3.5	ºÏºÏµ¿	32.00	6.7	¼­	259	20.6	1018.9	
2023/10/19 01:00:00	53.1	ºÏµ¿	55	21.76	0.54	3.3	0.92	2.5	³²³²¼­	213.00	6.1	¼­	262	20.4	1018.9	
2023/10/19 01:30:00	50.7	ºÏµ¿	51	21.76	0.51	3.4	0.87	3.0	³²¼­	214.00	6.4	¼­³²¼­	258	20.2	1019.0	
2023/10/19 02:00:00	49.9	ºÏµ¿	49	21.68	0.52	3.3	1.00	3.0	³²³²¼­	212.00	5.5	¼­	270	20.0	1018.9	
2023/10/19 02:30:00	42.1	ºÏµ¿	49	21.68	0.43	3.3	0.76	3.0	³²¼­	221.00	4.9	¼­	271	19.7	1018.6	
2023/10/19 03:00:00	40.9	ºÏµ¿	52	21.63	0.38	3.6	0.59	3.0	ºÏ¼­	307.00	4.3	¼­	259	19.6	1018.4	
2023/10/19 03:30:00	28.2	ºÏµ¿	44	21.66	0.37	3.5	0.54	5.0	³²¼­	228.00	4.0	¼­	264	19.7	1018.3	
2023/10/19 04:00:00	19.4	ºÏºÏµ¿	30	21.72	0.34	3.6	0.68	3.5	ºÏºÏ¼­	336.00	4.4	¼­³²¼­	243	19.8	1018.3	
2023/10/19 04:30:00	33.1	ºÏµ¿	44	22.45	0.32	4.0	0.52	6.0	ºÏµ¿	52.00	4.1	³²¼­	231	19.9	1018.2	
2023/10/19 05:00:00	26.9	ºÏµ¿	37	22.29	0.28	3.6	0.41	3.0	ºÏµ¿	39.00	4.5	³²¼­	226	20.1	1018.3	
2023/10/19 05:30:00	19.1	ºÏºÏµ¿	28	22.24	0.28	3.7	0.47	3.0	ºÏ	358.00	6.1	³²¼­	230	20.2	1018.3	
2023/10/19 06:00:00	8.3	ºÏºÏµ¿	23	22.20	0.31	3.4	0.48	2.5	ºÏºÏµ¿	23.00	7.2	³²¼­	234	20.0	1018.1	
2023/10/19 06:30:00	6.3	ºÏ	9	21.83	0.39	3.0	0.66	3.0	ºÏºÏµ¿	21.00	7.7	³²¼­	221	19.9	1017.9	
2023/10/19 07:00:00	3.8	ºÏ	359	22.24	0.43	3.1	0.70	3.0	³²³²¼­	208.00	7.4	³²¼­	224	19.9	1017.9	
2023/10/19 07:30:00	3.5	ºÏ	5	21.96	0.42	3.2	0.65	3.0	³²³²¼­	201.00	7.9	³²¼­	228	20.1	1018.2	
2023/10/19 08:00:00	3.2	ºÏºÏµ¿	19	21.89	0.48	3.2	0.80	3.5	³²¼­	235.00	8.3	¼­³²¼­	238	20.0	1018.4	
2023/10/19 08:30:00	6.4	ºÏºÏµ¿	29	22.05	0.56	3.4	0.97	3.0	³²¼­	219.00	8.4	³²¼­	234	20.1	1018.4	
2023/10/19 09:00:00	13.5	ºÏµ¿	38	22.13	0.66	3.4	1.10	3.5	³²³²¼­	209.00	8.5	³²¼­	233	20.0	1018.4	
2023/10/19 09:30:00	11.3	ºÏ	8	22.39	0.67	3.5	0.92	3.5	³²¼­	229.00	8.4	³²¼­	231	20.0	1018.3	
2023/10/19 10:00:00	18.5	ºÏµ¿	37	23.00	0.72	3.6	1.30	3.5	³²³²¼­	213.00	7.9	³²¼­	236	20.1	1018.1	
2023/10/19 10:30:00	27.0	ºÏµ¿	36	23.39	0.78	3.7	1.54	3.5	³²¼­	214.00	7.5	³²¼­	236	20.1	1018.0	
2023/10/19 11:00:00	34.3	ºÏµ¿	43	24.08	0.73	3.6	1.12	3.0	³²³²¼­	211.00	7.1	¼­³²¼­	248	20.3	1018.0	
2023/10/19 11:30:00	28.0	ºÏµ¿	40	24.33	0.78	3.8	1.18	4.0	³²¼­	216.00	4.6	¼­	277	19.9	1017.9	
2023/10/19 12:00:00	37.4	µ¿ºÏµ¿	58	24.34	0.74	3.9	1.44	4.0	³²¼­	214.00	4.9	¼­³²¼­	247	20.0	1017.5	
2023/10/19 12:30:00	53.1	µ¿ºÏµ¿	59	24.10	0.71	3.6	1.30	3.0	³²³²¼­	213.00	7.1	³²¼­	236	20.4	1017.1	
2023/10/19 13:00:00	51.5	ºÏµ¿	48	23.85	0.80	3.5	1.41	3.5	³²³²¼­	210.00	7.7	³²¼­	232	20.6	1016.4	
2023/10/19 13:30:00	59.6	ºÏµ¿	51	22.80	0.85	3.5	1.56	3.5	³²³²¼­	213.00	7.8	³²¼­	233	20.6	1015.9	
2023/10/19 14:00:00	66.8	ºÏµ¿	53	22.79	0.78	3.6	1.38	3.5	³²¼­	220.00	7.3	³²¼­	233	20.7	1015.5	
2023/10/19 14:30:00	76.1	ºÏµ¿	47	23.01	0.75	3.5	1.24	3.0	³²³²¼­	210.00	7.7	³²¼­	226	20.8	1015.4	
2023/10/19 15:00:00	68.9	ºÏµ¿	48	23.17	0.86	3.5	1.32	3.5	³²¼­	230.00	8.3	³²¼­	223	20.8	1015.2	
2023/10/19 15:30:00	66.3	ºÏµ¿	56	23.63	0.82	3.4	1.51	4.0	³²¼­	222.00	8.3	³²¼­	220	20.7	1014.8	
2023/10/19 16:00:00	59.5	µ¿ºÏµ¿	58	23.54	0.77	3.3	1.18	3.5	³²¼­	223.00	8.5	³²¼­	219	20.8	1014.7	
2023/10/19 16:30:00	62.0	µ¿ºÏµ¿	66	22.01	0.74	3.3	1.44	4.0	³²³²¼­	204.00	8.4	³²¼­	218	20.7	1014.4	
2023/10/19 17:00:00	58.0	µ¿ºÏµ¿	70	21.99	0.69	3.3	1.08	3.5	³²³²¼­	211.00	7.8	³²¼­	220	20.6	1014.3	
2023/10/19 17:30:00	50.4	µ¿ºÏµ¿	63	21.96	0.72	3.2	1.26	3.5	³²¼­	214.00	8.5	³²¼­	222	20.7	1014.7	
2023/10/19 18:00:00	44.6	µ¿ºÏµ¿	67	21.96	0.74	3.3	1.45	3.5	³²¼­	230.00	8.4	³²¼­	226	20.7	1014.7	
2023/10/19 18:30:00	43.1	µ¿ºÏµ¿	66	21.97	0.76	3.2	1.39	3.5	³²¼­	226.00	8.1	³²¼­	225	20.7	1014.5	
2023/10/19 19:00:00	42.9	µ¿ºÏµ¿	64	22.15	0.74	3.3	1.20	3.5	³²³²¼­	213.00	8.0	³²¼­	227	20.7	1014.4	
2023/10/19 19:30:00	40.8	ºÏµ¿	56	22.22	0.65	3.2	0.92	3.0	³²¼­	228.00	7.5	³²¼­	229	20.8	1014.5	
2023/10/19 20:00:00	32.5	µ¿ºÏµ¿	59	22.40	0.66	3.2	1.01	3.0	³²³²¼­	209.00	7.8	³²¼­	230	20.9	1014.2	
2023/10/19 20:30:00	57.6	µ¿ºÏµ¿	61	21.62	0.66	3.3	1.10	3.5	³²¼­	224.00	8.0	³²¼­	228	20.8	1014.3	
2023/10/19 21:00:00	56.1	µ¿ºÏµ¿	65	21.52	0.67	3.1	1.13	3.0	³²¼­	236.00	8.5	³²¼­	225	20.8	1014.2	
2023/10/19 21:30:00	55.0	ºÏµ¿	54	21.57	0.68	3.4	1.14	3.0	³²¼­	216.00	8.3	³²¼­	226	20.8	1014.1	
2023/10/19 22:00:00	49.9	µ¿ºÏµ¿	60	21.81	0.66	3.1	1.12	3.0	³²¼­	220.00	8.0	³²¼­	225	20.9	1014.0	
2023/10/19 22:30:00	48.6	ºÏµ¿	54	21.67	0.62	3.1	1.01	3.0	¼­	260.00	8.6	³²¼­	224	20.9	1013.7	
2023/10/19 23:00:00	52.0	µ¿ºÏµ¿	60	21.55	0.65	3.1	1.33	3.0	ºÏ¼­	305.00	7.9	³²¼­	224	20.9	1013.5	
2023/10/19 23:30:00	53.8	ºÏµ¿	55	21.54	0.65	3.0	1.13	3.0	³²³²¼­	194.00	8.4	³²¼­	229	20.9	1013.3	
2023/10/20 00:00:00	51.8	µ¿ºÏµ¿	58	21.49	0.64	3.1	1.03	3.5	³²µ¿	132.00	9.0	³²¼­	230	20.8	1013.1	
2023/10/20 00:30:00	48.8	µ¿ºÏµ¿	61	21.53	0.62	3.1	1.01	3.5	ºÏµ¿	35.00	8.1	³²¼­	235	20.8	1012.9	
2023/10/20 01:00:00	49.0	µ¿ºÏµ¿	60	21.70	0.64	3.2	1.07	3.0	³²³²¼­	203.00	7.1	¼­³²¼­	237	20.8	1012.7	
2023/10/20 01:30:00	52.7	µ¿ºÏµ¿	58	21.64	0.64	3.1	1.18	3.0	³²	191.00	6.9	¼­³²¼­	240	20.8	1012.6	
2023/10/20 02:00:00	54.5	µ¿ºÏµ¿	63	21.68	0.52	3.2	0.91	3.0	³²¼­	219.00	8.3	¼­ºÏ¼­	296	19.8	1012.7	
2023/10/20 02:30:00	47.8	µ¿ºÏµ¿	68	21.57	0.71	3.2	1.14	3.5	ºÏ¼­	319.00	10.8	ºÏ¼­	322	17.7	1012.7	
2023/10/20 03:00:00	56.9	µ¿ºÏµ¿	68	21.32	0.81	3.5	1.33	4.0	ºÏ¼­	320.00	10.5	ºÏ¼­	326	17.0	1012.5	
2023/10/20 03:30:00	54.9	µ¿ºÏµ¿	67	21.60	0.86	3.7	1.71	3.5	ºÏ¼­	312.00	9.6	ºÏºÏ¼­	329	16.6	1012.6	
2023/10/20 04:00:00	49.8	µ¿ºÏµ¿	68	21.76	0.94	3.6	1.63	4.0	ºÏ¼­	325.00	8.4	ºÏºÏ¼­	333	16.8	1012.9	
2023/10/20 04:30:00	44.1	µ¿ºÏµ¿	71	21.81	0.86	3.5	1.45	3.5	¼­ºÏ¼­	303.00	9.2	ºÏºÏ¼­	330	16.8	1012.6	
2023/10/20 05:00:00	36.5	µ¿ºÏµ¿	77	21.89	0.84	3.4	1.35	3.0	ºÏºÏ¼­	332.00	9.5	ºÏºÏ¼­	336	16.6	1012.5	
2023/10/20 05:30:00	27.3	µ¿	81	21.85	0.74	3.4	1.07	4.0	ºÏºÏ¼­	346.00	9.6	ºÏºÏ¼­	330	16.7	1012.9	
2023/10/20 06:00:00	15.7	µ¿³²µ¿	114	21.90	0.71	3.4	1.16	3.5	ºÏ¼­	312.00	9.8	ºÏºÏ¼­	335	16.6	1013.1	
2023/10/20 06:30:00	10.5	³²µ¿	130	21.86	0.76	3.5	1.24	3.5	ºÏºÏ¼­	329.00	8.4	ºÏºÏ¼­	328	16.5	1013.6	
2023/10/20 07:00:00	17.0	³²³²µ¿	149	21.84	0.78	3.5	1.26	3.5	ºÏ¼­	314.00	9.4	ºÏ¼­	316	16.1	1013.8	
2023/10/20 07:30:00	15.5	³²³²µ¿	166	21.85	0.68	3.4	1.07	3.0	ºÏ	357.00	9.1	ºÏ¼­	324	15.7	1014.0	
2023/10/20 08:00:00	16.0	³²	175	21.78	0.66	3.4	1.60	3.0	ºÏ¼­	317.00	9.9	ºÏºÏ¼­	327	15.4	1014.4	
2023/10/20 08:30:00	12.8	³²	188	21.74	0.70	3.6	1.10	3.0	ºÏºÏ¼­	331.00	8.0	ºÏ¼­	325	14.8	1014.8	
2023/10/20 09:00:00	12.8	³²	175	21.75	0.67	3.6	1.14	4.0	¼­ºÏ¼­	300.00	8.5	ºÏ¼­	318	14.9	1015.2	
