°üÃø¼Ò¸í:´ëÇÑÇØÇù
À§µµ:34.919
°æµµ:129.12125
°üÃø½Ã°£	Ç¥ÃþÀ¯¼Ó(cm/s)	Ç¥ÃþÀ¯Çâ(16points)	Ç¥ÃþÀ¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(MOSE.HF)(m)	À¯ÀÇÆÄÁÖ±â(MOSE.HF)(sec)	ÃÖ´ëÆÄ°í(MOSE.HF)(m)	ÃÖ´ëÆÄÁÖ±â(MOSE.HF)(sec)	ÆÄÇâ(16points)	ÆÄÇâ(deg)	Ç³¼Ó(m/s)	Ç³Çâ(16points)	Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	
2024/10/17 02:30:00	39.8	ºÏµ¿	42	25.66	1.64	6.5	2.82	6.5	µ¿ºÏµ¿	58.00	7.9	ºÏºÏµ¿	25	23.1	1021.9	
2024/10/17 03:00:00	26.4	ºÏ	8	25.63	1.54	7.0	2.45	8.0	ºÏµ¿	39.00	8.2	ºÏºÏµ¿	33	23.1	1021.7	
2024/10/17 03:30:00	10.4	µ¿ºÏµ¿	76	25.63	1.93	7.3	2.82	7.5	ºÏµ¿	41.00	7.8	ºÏµ¿	41	23.0	1021.6	
2024/10/17 04:00:00	3.5	¼­	261	25.63	1.87	7.3	2.77	7.5	ºÏµ¿	43.00	8.5	µ¿	80	23.0	1021.5	
2024/10/17 04:30:00	8.9	³²¼­	216	25.62	2.04	7.4	3.16	8.0	ºÏµ¿	43.00	8.4	µ¿	83	23.0	1021.6	
2024/10/17 05:00:00	9.4	³²¼­	227	25.61	2.13	7.8	3.40	7.5	ºÏµ¿	40.00	8.4	µ¿	83	23.0	1021.7	
2024/10/17 05:30:00	10.3	³²¼­	215	25.61	2.11	7.4	3.62	7.5	ºÏµ¿	40.00	8.8	µ¿	85	23.0	1021.6	
2024/10/17 06:00:00	5.5	³²¼­	234	25.60	2.04	7.3	3.20	7.0	ºÏµ¿	43.00	8.9	µ¿	84	23.0	1021.8	
2024/10/17 06:30:00	8.2	¼­ºÏ¼­	282	25.58	2.38	7.4	-	7.5	ºÏµ¿	37.00	8.8	µ¿	84	23.1	1021.9	
2024/10/17 07:00:00	6.4	¼­ºÏ¼­	287	25.57	1.95	7.3	2.93	7.5	ºÏµ¿	40.00	8.8	µ¿ºÏµ¿	76	23.1	1021.9	
2024/10/17 07:30:00	5.0	ºÏºÏµ¿	15	25.56	1.64	6.7	2.93	7.5	ºÏµ¿	37.00	8.8	µ¿ºÏµ¿	72	23.1	1022.1	
2024/10/17 08:00:00	21.2	ºÏ	6	25.56	1.91	7.1	3.04	7.5	ºÏµ¿	46.00	8.4	µ¿ºÏµ¿	60	23.2	1022.4	
2024/10/17 08:30:00	34.5	ºÏºÏµ¿	30	25.54	1.63	6.8	2.71	7.0	ºÏµ¿	41.00	7.7	ºÏºÏµ¿	20	22.9	1022.8	
2024/10/17 09:00:00	43.0	ºÏµ¿	45	25.54	1.60	7.1	2.43	6.0	ºÏµ¿	38.00	8.4	ºÏµ¿	35	23.2	1022.8	
2024/10/17 09:30:00	54.3	ºÏµ¿	40	25.55	1.58	7.3	2.82	8.0	ºÏµ¿	37.00	8.6	ºÏµ¿	34	23.3	1022.8	
2024/10/17 10:00:00	66.5	ºÏµ¿	44	25.55	1.36	7.1	2.05	5.5	ºÏµ¿	38.00	8.4	ºÏºÏµ¿	31	23.3	1022.9	
2024/10/17 10:30:00	68.0	ºÏµ¿	49	25.55	1.46	6.4	2.35	8.0	ºÏµ¿	51.00	8.0	ºÏºÏµ¿	26	23.3	1022.8	
2024/10/17 11:00:00	72.7	ºÏµ¿	46	25.53	1.60	6.9	2.40	7.0	ºÏµ¿	47.00	8.0	ºÏºÏµ¿	29	23.3	1022.6	
2024/10/17 11:30:00	79.5	ºÏµ¿	48	25.50	1.41	7.4	1.99	7.0	ºÏµ¿	41.00	7.9	ºÏºÏµ¿	30	23.3	1022.6	
2024/10/17 12:00:00	78.9	ºÏµ¿	53	25.48	1.43	7.0	2.16	7.5	µ¿ºÏµ¿	74.00	7.6	ºÏºÏµ¿	28	23.3	1022.6	
2024/10/17 12:30:00	77.8	ºÏµ¿	56	25.42	1.48	7.2	2.55	6.5	ºÏµ¿	42.00	8.2	ºÏºÏµ¿	28	23.2	1022.2	
2024/10/17 13:00:00	63.0	ºÏµ¿	48	25.37	1.37	7.1	2.49	6.0	ºÏµ¿	41.00	8.2	ºÏºÏµ¿	28	23.3	1021.8	
2024/10/17 13:30:00	58.0	ºÏµ¿	49	25.37	1.46	6.9	2.81	7.5	ºÏµ¿	50.00	8.4	ºÏºÏµ¿	24	23.2	1021.3	
2024/10/17 14:00:00	53.1	ºÏµ¿	44	25.12	1.53	6.7	2.86	6.5	ºÏµ¿	48.00	9.6	ºÏºÏµ¿	26	23.2	1020.5	
2024/10/17 14:30:00	34.0	ºÏºÏµ¿	22	25.08	1.58	6.4	2.66	6.0	µ¿ºÏµ¿	64.00	9.9	ºÏºÏµ¿	30	23.2	1020.2	
2024/10/17 15:00:00	24.8	ºÏ	355	25.17	1.56	6.5	2.67	5.0	ºÏºÏµ¿	32.00	9.3	ºÏµ¿	50	23.2	1020.7	
2024/10/17 15:30:00	10.3	ºÏ¼­	320	25.12	1.62	6.1	2.58	6.5	ºÏµ¿	41.00	9.5	µ¿ºÏµ¿	65	23.2	1020.7	
2024/10/17 16:00:00	9.8	ºÏ¼­	309	25.12	1.67	6.0	3.03	6.0	ºÏµ¿	38.00	9.9	µ¿ºÏµ¿	72	23.3	1020.6	
2024/10/17 16:30:00	9.4	¼­	276	25.05	1.79	5.9	2.96	5.5	ºÏµ¿	52.00	9.6	µ¿ºÏµ¿	74	23.3	1020.8	
2024/10/17 17:00:00	7.0	¼­	271	25.03	1.65	5.9	3.58	5.5	ºÏµ¿	50.00	9.4	µ¿ºÏµ¿	76	23.3	1021.0	
2024/10/17 17:30:00	10.1	¼­³²¼­	248	25.01	1.70	5.9	2.77	5.5	ºÏµ¿	50.00	9.7	µ¿	79	23.3	1020.9	
2024/10/17 18:00:00	5.5	³²³²¼­	203	25.01	1.81	6.0	2.72	6.0	ºÏµ¿	42.00	9.8	µ¿	80	23.2	1020.8	
2024/10/17 18:30:00	9.6	³²³²¼­	193	25.01	1.66	6.1	2.33	6.0	ºÏµ¿	44.00	10.0	µ¿	82	23.2	1020.6	
2024/10/17 19:00:00	8.3	ºÏ¼­	313	24.99	1.56	5.7	2.27	7.0	ºÏµ¿	51.00	10.3	µ¿ºÏµ¿	77	23.2	1020.5	
2024/10/17 19:30:00	4.4	ºÏ	7	24.97	1.56	5.5	2.35	6.5	ºÏµ¿	53.00	9.9	µ¿ºÏµ¿	65	23.2	1020.7	
2024/10/17 20:00:00	16.8	ºÏ	4	24.95	1.54	5.8	2.66	5.5	ºÏµ¿	44.00	8.9	ºÏºÏµ¿	31	23.3	1020.8	
2024/10/17 20:30:00	33.2	ºÏµ¿	53	24.90	1.44	5.6	2.49	5.5	ºÏµ¿	47.00	9.3	ºÏºÏµ¿	33	23.3	1020.8	
2024/10/17 21:00:00	46.7	ºÏµ¿	47	24.88	1.31	5.8	2.37	6.0	ºÏµ¿	37.00	9.5	ºÏºÏµ¿	33	23.3	1020.7	
2024/10/17 21:30:00	53.3	ºÏµ¿	53	24.80	1.46	5.9	2.56	5.5	ºÏµ¿	56.00	9.2	ºÏµ¿	36	23.3	1020.5	
2024/10/17 22:00:00	35.3	ºÏµ¿	38	24.64	1.26	5.7	1.99	6.5	µ¿ºÏµ¿	61.00	8.5	ºÏµ¿	43	23.3	1020.7	
2024/10/17 22:30:00	41.5	ºÏµ¿	41	24.65	1.37	5.9	2.12	5.0	µ¿ºÏµ¿	65.00	7.9	ºÏµ¿	43	23.3	1020.8	
2024/10/17 23:00:00	82.9	ºÏµ¿	50	24.64	1.52	6.2	3.02	7.0	ºÏµ¿	52.00	7.9	ºÏµ¿	43	23.4	1020.6	
2024/10/17 23:30:00	88.5	ºÏµ¿	51	24.71	1.40	6.2	2.12	6.5	ºÏµ¿	54.00	7.9	ºÏµ¿	35	23.4	1020.2	
2024/10/18 00:00:00	85.4	ºÏµ¿	47	24.55	1.32	6.1	2.20	6.0	µ¿ºÏµ¿	73.00	8.0	ºÏºÏµ¿	31	23.4	1019.9	
2024/10/18 00:30:00	52.4	ºÏµ¿	44	24.52	1.26	6.3	1.90	5.5	µ¿ºÏµ¿	70.00	7.5	ºÏµ¿	35	23.4	1019.9	
2024/10/18 01:00:00	69.0	ºÏµ¿	54	24.54	1.34	6.2	2.10	6.0	ºÏµ¿	54.00	7.0	ºÏºÏµ¿	28	23.4	1019.9	
2024/10/18 01:30:00	59.1	ºÏµ¿	52	24.58	1.27	6.3	1.85	5.0	µ¿ºÏµ¿	59.00	7.1	ºÏºÏµ¿	26	23.4	1019.7	
2024/10/18 02:00:00	49.3	ºÏµ¿	48	24.60	1.32	6.2	2.07	5.5	µ¿ºÏµ¿	62.00	7.2	ºÏºÏµ¿	29	23.4	1019.3	
2024/10/18 02:30:00	19.8	ºÏµ¿	42	24.56	1.34	6.1	2.08	6.5	µ¿ºÏµ¿	63.00	7.7	ºÏºÏµ¿	29	23.4	1019.0	
2024/10/18 03:00:00	12.8	ºÏ	359	24.54	1.39	6.0	1.97	6.0	ºÏµ¿	56.00	7.7	ºÏµ¿	43	23.4	1019.0	
2024/10/18 03:30:00	15.2	ºÏ¼­	316	24.53	1.54	6.0	2.59	5.5	µ¿ºÏµ¿	60.00	7.7	µ¿ºÏµ¿	66	23.4	1018.8	
2024/10/18 04:00:00	1.1	³²¼­	232	24.53	1.46	5.7	2.17	6.0	µ¿ºÏµ¿	60.00	7.2	µ¿	79	23.4	1018.8	
2024/10/18 04:30:00	9.1	¼­³²¼­	245	24.54	1.42	6.0	2.63	6.5	µ¿ºÏµ¿	76.00	7.5	µ¿	81	23.4	1018.5	
2024/10/18 05:00:00	15.0	¼­³²¼­	240	24.54	1.42	5.6	2.09	6.0	µ¿ºÏµ¿	77.00	7.4	µ¿	82	23.3	1018.4	
2024/10/18 05:30:00	17.7	¼­³²¼­	238	24.53	1.37	6.0	2.20	5.5	µ¿ºÏµ¿	67.00	7.3	µ¿	80	23.4	1018.4	
2024/10/18 06:00:00	11.8	³²¼­	235	24.53	1.41	5.8	2.24	5.5	ºÏµ¿	49.00	7.6	µ¿	81	23.4	1018.2	
2024/10/18 06:30:00	5.6	³²³²¼­	195	24.52	1.28	5.6	2.11	6.0	µ¿ºÏµ¿	64.00	7.4	µ¿	83	23.4	1018.2	
2024/10/18 07:00:00	3.3	¼­³²¼­	248	24.52	1.39	5.4	2.27	6.5	ºÏµ¿	48.00	6.9	µ¿	80	23.3	1018.2	
2024/10/18 07:30:00	6.6	³²	171	24.52	1.29	5.5	1.79	5.5	µ¿ºÏµ¿	74.00	7.3	µ¿ºÏµ¿	73	23.1	1018.1	
2024/10/18 08:00:00	0.5	³²³²µ¿	160	24.52	1.29	5.7	2.16	5.0	µ¿ºÏµ¿	60.00	7.3	µ¿ºÏµ¿	73	23.1	1018.0	
2024/10/18 08:30:00	7.9	ºÏºÏ¼­	344	24.52	1.19	5.6	1.89	5.0	µ¿ºÏµ¿	77.00	7.3	µ¿ºÏµ¿	71	23.1	1017.7	
2024/10/18 09:00:00	21.0	ºÏµ¿	51	24.51	1.19	5.8	1.79	6.0	µ¿ºÏµ¿	62.00	6.2	ºÏµ¿	40	23.2	1017.8	
2024/10/18 09:30:00	39.3	ºÏµ¿	43	24.25	1.00	5.8	1.54	5.0	µ¿ºÏµ¿	58.00	5.9	ºÏ	8	23.3	1017.7	
2024/10/18 10:00:00	52.9	ºÏµ¿	46	24.21	0.98	5.7	1.55	5.5	ºÏµ¿	56.00	6.3	ºÏ	6	23.2	1017.7	
2024/10/18 10:30:00	62.6	ºÏµ¿	40	24.12	0.93	6.0	1.44	6.5	µ¿ºÏµ¿	70.00	5.8	ºÏ	8	23.2	1017.4	
2024/10/18 11:00:00	70.9	ºÏµ¿	40	24.04	0.91	6.2	1.54	6.0	ºÏµ¿	45.00	5.9	ºÏºÏµ¿	17	23.3	1017.0	
2024/10/18 11:30:00	80.3	ºÏµ¿	40	23.95	0.84	6.2	1.61	6.0	µ¿ºÏµ¿	58.00	5.8	ºÏºÏµ¿	25	23.3	1016.5	
2024/10/18 12:00:00	84.0	ºÏµ¿	41	23.98	0.82	6.2	1.43	6.5	ºÏµ¿	54.00	5.3	ºÏºÏµ¿	25	23.3	1016.4	
2024/10/18 12:30:00	83.5	ºÏµ¿	43	24.00	0.69	6.0	1.15	6.0	µ¿ºÏµ¿	72.00	5.5	ºÏºÏµ¿	24	23.4	1015.8	
2024/10/18 13:00:00	86.2	ºÏµ¿	50	24.16	0.71	6.1	1.17	6.5	ºÏµ¿	43.00	5.1	ºÏºÏµ¿	30	23.4	1015.1	
2024/10/18 13:30:00	78.9	ºÏµ¿	48	24.16	0.76	6.1	1.18	7.0	µ¿ºÏµ¿	60.00	4.7	ºÏºÏµ¿	30	23.6	1014.4	
2024/10/18 14:00:00	79.3	ºÏµ¿	48	24.17	0.78	6.2	1.17	6.5	ºÏµ¿	42.00	3.6	ºÏµ¿	43	23.8	1014.2	
2024/10/18 14:30:00	68.1	ºÏµ¿	44	24.15	0.77	6.2	1.21	6.0	µ¿ºÏµ¿	59.00	2.6	ºÏµ¿	47	23.9	1013.6	
2024/10/18 15:00:00	58.0	ºÏµ¿	36	24.16	0.78	6.1	1.14	6.0	µ¿ºÏµ¿	66.00	3.9	³²µ¿	136	24.5	1013.1	
2024/10/18 15:30:00	53.9	ºÏµ¿	35	24.11	0.62	5.6	1.10	6.0	ºÏµ¿	56.00	6.2	³²³²µ¿	158	24.9	1012.9	
2024/10/18 16:00:00	44.0	ºÏºÏµ¿	13	24.11	0.71	4.9	1.26	6.0	ºÏµ¿	39.00	7.3	³²³²µ¿	158	25.0	1012.7	
2024/10/18 16:30:00	40.9	ºÏºÏµ¿	17	24.07	0.89	4.3	1.29	5.5	ºÏµ¿	50.00	9.7	³²³²µ¿	160	25.2	1012.2	
2024/10/18 17:00:00	30.4	ºÏºÏµ¿	16	24.02	1.02	4.2	1.63	4.0	³²	180.00	9.9	³²³²µ¿	163	25.2	1012.0	
2024/10/18 17:30:00	29.5	ºÏºÏµ¿	16	24.01	1.05	4.1	2.12	4.0	³²	170.00	11.8	³²³²µ¿	163	25.1	1011.6	
2024/10/18 18:00:00	31.6	ºÏºÏµ¿	20	24.03	1.22	4.2	1.95	3.5	³²³²µ¿	159.00	12.6	³²³²µ¿	167	25.2	1011.2	
2024/10/18 18:30:00	26.2	ºÏ	11	24.02	1.26	4.5	2.35	4.5	³²³²µ¿	168.00	12.1	³²³²¼­	193	24.9	1011.4	
2024/10/18 19:00:00	37.7	ºÏºÏµ¿	25	24.12	1.41	4.4	2.31	4.5	³²	177.00	12.1	³²	176	24.9	1011.6	
2024/10/18 19:30:00	50.3	ºÏµ¿	45	24.14	1.26	4.4	2.13	4.5	³²	172.00	11.7	³²	175	24.9	1011.8	
2024/10/18 20:00:00	63.5	ºÏµ¿	37	24.13	1.44	4.6	2.09	5.0	³²	183.00	12.1	³²	172	24.8	1011.2	
2024/10/18 20:30:00	76.2	ºÏµ¿	41	24.13	1.58	4.5	2.35	5.0	³²	182.00	12.4	³²	177	24.8	1011.1	
2024/10/18 21:00:00	85.9	ºÏµ¿	47	24.12	1.51	4.6	2.63	4.0	³²	180.00	12.4	³²	179	24.8	1011.4	
2024/10/18 21:30:00	95.9	ºÏµ¿	50	24.10	1.51	4.5	2.44	5.0	³²	174.00	11.4	³²	178	24.9	1011.6	
2024/10/18 22:00:00	107.5	ºÏµ¿	53	24.07	1.50	4.7	2.58	5.0	³²	190.00	11.2	³²	178	24.9	1011.5	
2024/10/18 22:30:00	109.9	ºÏµ¿	54	24.09	1.63	4.8	2.58	5.5	³²	169.00	15.6	¼­³²¼­	252	24.7	1011.5	
2024/10/18 23:00:00	121.0	µ¿ºÏµ¿	57	24.07	1.79	5.1	2.79	5.0	³²³²¼­	199.00	16.4	¼­³²¼­	254	24.4	1011.5	
2024/10/18 23:30:00	127.7	µ¿ºÏµ¿	64	23.99	1.71	5.2	2.74	5.0	³²	190.00	43.3	¼­ºÏ¼­	286	23.1	1011.9	
2024/10/19 00:00:00	113.7	µ¿ºÏµ¿	71	23.99	1.63	5.2	2.68	4.5	³²³²¼­	208.00	5.4	³²³²¼­	196	23.3	1011.3	
2024/10/19 00:30:00	110.1	µ¿ºÏµ¿	75	24.02	1.66	5.3	3.39	5.5	³²	176.00	9.3	³²³²¼­	200	23.9	1011.1	
2024/10/19 01:00:00	98.2	µ¿ºÏµ¿	73	24.05	1.47	5.0	2.38	4.0	³²	170.00	10.8	³²³²¼­	201	23.9	1010.9	
2024/10/19 01:30:00	82.2	µ¿ºÏµ¿	72	24.06	1.66	5.1	2.89	4.5	³²	186.00	8.6	³²³²¼­	199	23.9	1010.8	
2024/10/19 02:00:00	66.4	µ¿	82	24.09	1.54	5.0	2.43	5.5	³²³²¼­	196.00	8.6	³²³²¼­	199	24.1	1010.5	
2024/10/19 02:30:00	53.4	µ¿ºÏµ¿	74	24.14	1.70	5.3	2.92	5.0	³²	190.00	9.0	³²³²¼­	196	24.2	1010.5	
2024/10/19 03:00:00	31.5	µ¿ºÏµ¿	70	24.19	1.63	5.2	3.00	5.5	³²³²¼­	198.00	9.3	³²³²¼­	200	24.2	1010.3	
2024/10/19 03:30:00	10.3	µ¿ºÏµ¿	67	24.21	1.49	5.3	2.38	5.5	³²	190.00	8.5	³²³²¼­	201	24.2	1010.1	
2024/10/19 04:00:00	3.9	³²³²¼­	199	24.24	1.23	4.8	1.95	5.5	³²	186.00	7.3	³²³²¼­	205	24.2	1010.1	
2024/10/19 04:30:00	18.0	³²³²¼­	199	24.23	1.24	5.4	2.22	4.5	³²³²¼­	210.00	6.2	³²¼­	231	24.2	1010.2	
2024/10/19 05:00:00	34.1	³²³²¼­	212	24.22	1.17	5.1	1.73	5.0	³²³²¼­	205.00	7.3	¼­	264	24.3	1010.2	
2024/10/19 05:30:00	44.6	³²³²¼­	212	24.23	1.03	5.3	1.63	6.0	³²³²¼­	195.00	7.5	¼­	269	24.2	1010.5	
2024/10/19 06:00:00	41.9	³²¼­	222	24.27	1.00	5.0	1.72	5.5	³²³²¼­	200.00	7.6	¼­	263	24.2	1010.5	
2024/10/19 06:30:00	31.7	¼­³²¼­	238	24.28	0.94	5.0	1.53	5.0	³²³²¼­	194.00	7.6	¼­	262	24.2	1010.7	
2024/10/19 07:00:00	18.1	³²¼­	234	24.27	0.94	5.2	1.29	5.0	³²³²¼­	196.00	6.9	¼­	264	24.2	1011.0	
2024/10/19 07:30:00	20.6	³²¼­	235	24.27	0.89	4.8	1.83	5.0	³²³²¼­	192.00	6.0	¼­	271	24.2	1011.4	
2024/10/19 08:00:00	14.1	¼­	269	24.26	0.87	4.8	1.36	4.0	³²³²¼­	208.00	5.6	¼­	267	24.3	1011.7	
2024/10/19 08:30:00	11.1	ºÏ¼­	305	24.29	0.86	4.7	1.70	4.5	³²³²¼­	207.00	3.4	¼­	269	24.4	1012.4	
2024/10/19 09:00:00	17.0	ºÏ	357	24.30	0.83	4.9	1.48	4.5	³²³²¼­	201.00	2.0	¼­ºÏ¼­	303	24.2	1012.9	
2024/10/19 09:30:00	20.1	ºÏºÏµ¿	29	24.28	0.92	5.2	1.50	5.0	³²¼­	224.00	7.6	ºÏºÏµ¿	18	23.1	1013.0	
2024/10/19 10:00:00	18.0	ºÏµ¿	54	24.27	0.79	4.7	1.32	4.5	³²³²¼­	196.00	9.2	ºÏºÏµ¿	16	22.7	1013.0	
2024/10/19 10:30:00	12.0	ºÏºÏ¼­	343	24.26	0.95	4.5	1.93	4.0	³²¼­	220.00	9.0	µ¿ºÏµ¿	66	22.4	1013.4	
2024/10/19 11:00:00	39.9	ºÏºÏµ¿	29	24.24	1.06	4.6	1.62	4.5	³²³²¼­	209.00	9.6	ºÏµ¿	34	22.3	1013.7	
2024/10/19 11:30:00	55.3	ºÏµ¿	40	24.20	1.13	4.9	2.19	5.0	ºÏºÏµ¿	18.00	9.9	ºÏºÏµ¿	23	22.2	1013.9	
2024/10/19 12:00:00	66.5	ºÏµ¿	37	24.17	1.14	5.1	1.89	5.5	ºÏºÏµ¿	27.00	10.2	ºÏºÏµ¿	20	22.2	1013.9	
2024/10/19 12:30:00	83.0	ºÏµ¿	49	24.18	1.39	5.7	2.37	5.5	ºÏºÏµ¿	24.00	10.9	ºÏºÏµ¿	15	22.3	1013.6	
2024/10/19 13:00:00	84.2	ºÏµ¿	43	24.17	1.38	5.6	2.28	5.0	ºÏºÏµ¿	25.00	11.3	ºÏºÏµ¿	16	22.3	1013.5	
2024/10/19 13:30:00	79.0	ºÏµ¿	45	24.21	1.43	5.9	2.57	6.0	ºÏµ¿	37.00	12.1	ºÏºÏµ¿	13	22.2	1013.7	
2024/10/19 14:00:00	69.3	ºÏµ¿	41	24.21	1.53	5.9	2.49	5.5	ºÏºÏµ¿	28.00	13.3	ºÏ	5	21.8	1014.2	
2024/10/19 14:30:00	62.4	ºÏµ¿	46	24.18	2.01	6.0	3.23	6.0	ºÏµ¿	34.00	15.9	ºÏ	6	21.0	1014.5	
2024/10/19 15:00:00	42.9	ºÏµ¿	48	24.13	2.19	6.2	3.55	6.5	ºÏºÏµ¿	25.00	16.1	ºÏ	11	20.8	1015.0	
2024/10/19 15:30:00	38.3	ºÏµ¿	37	24.07	2.59	6.8	4.58	6.5	ºÏºÏµ¿	27.00	15.8	ºÏºÏµ¿	19	20.7	1015.9	
2024/10/19 16:00:00	23.4	ºÏºÏ¼­	332	24.00	2.74	7.0	4.28	7.5	ºÏºÏµ¿	28.00	15.4	ºÏµ¿	52	20.5	1016.9	
2024/10/19 16:30:00	14.5	ºÏ¼­	305	23.98	2.95	7.2	4.27	7.5	ºÏºÏµ¿	30.00	16.8	µ¿ºÏµ¿	68	20.0	1017.5	
2024/10/19 17:00:00	17.4	¼­ºÏ¼­	299	23.98	2.90	7.3	4.09	6.0	ºÏºÏµ¿	33.00	17.5	µ¿ºÏµ¿	74	19.7	1018.3	
2024/10/19 17:30:00	13.1	¼­³²¼­	250	23.99	3.38	7.6	5.65	7.0	ºÏºÏµ¿	31.00	17.6	µ¿	79	19.2	1018.6	
2024/10/19 18:00:00	14.3	¼­³²¼­	247	23.98	3.14	7.0	4.56	7.0	ºÏºÏµ¿	32.00	17.6	µ¿ºÏµ¿	78	19.4	1019.1	
2024/10/19 18:30:00	19.9	³²¼­	235	23.99	3.57	7.3	5.23	8.0	ºÏµ¿	35.00	17.2	µ¿ºÏµ¿	77	19.1	1020.0	
2024/10/19 19:00:00	20.1	³²¼­	222	23.97	3.49	7.4	5.40	8.0	ºÏµ¿	40.00	18.2	µ¿	79	18.6	1020.8	
2024/10/19 19:30:00	13.3	¼­³²¼­	255	23.95	3.90	7.9	7.08	8.5	ºÏºÏµ¿	33.00	18.0	µ¿ºÏµ¿	77	18.8	1021.6	
2024/10/19 20:00:00	17.5	³²¼­	233	23.92	4.05	8.0	6.14	8.0	ºÏµ¿	40.00	18.4	µ¿ºÏµ¿	75	18.4	1022.4	
2024/10/19 20:30:00	15.0	¼­ºÏ¼­	282	23.88	4.14	8.2	6.45	8.5	ºÏµ¿	40.00	18.1	µ¿ºÏµ¿	75	18.0	1022.9	
2024/10/19 21:00:00	8.7	¼­ºÏ¼­	299	23.82	4.27	8.1	7.15	9.0	ºÏµ¿	44.00	17.2	µ¿ºÏµ¿	74	17.7	1023.4	
2024/10/19 21:30:00	11.2	ºÏºÏµ¿	29	23.77	4.60	8.8	6.86	7.0	ºÏµ¿	44.00	18.2	µ¿ºÏµ¿	74	17.4	1024.1	
2024/10/19 22:00:00	9.5	ºÏºÏ¼­	329	23.73	4.35	8.4	6.25	8.5	ºÏµ¿	36.00	17.5	µ¿ºÏµ¿	73	17.5	1024.8	
2024/10/19 22:30:00	7.6	ºÏ¼­	323	23.68	4.41	8.9	5.95	8.0	ºÏµ¿	45.00	16.8	µ¿ºÏµ¿	72	17.5	1025.1	
2024/10/19 23:00:00	11.9	ºÏºÏµ¿	33	23.66	4.32	8.8	6.14	10.0	ºÏµ¿	42.00	15.9	µ¿ºÏµ¿	64	17.6	1025.3	
2024/10/19 23:30:00	18.5	ºÏºÏµ¿	17	23.62	4.57	9.2	7.66	8.5	ºÏµ¿	42.00	16.5	µ¿ºÏµ¿	65	17.8	1025.5	
2024/10/20 00:00:00	27.1	ºÏ	1	23.60	4.56	9.6	7.31	8.5	ºÏµ¿	41.00	15.7	ºÏµ¿	49	17.5	1025.7	
2024/10/20 00:30:00	25.9	ºÏºÏ¼­	348	23.60	3.92	9.2	6.11	10.0	ºÏµ¿	51.00	16.1	ºÏµ¿	44	17.7	1026.0	
2024/10/20 01:00:00	24.8	ºÏ	4	23.54	4.66	9.9	7.03	9.0	ºÏµ¿	38.00	15.5	ºÏµ¿	45	17.6	1026.3	
2024/10/20 01:30:00	31.1	ºÏºÏµ¿	23	23.58	4.44	9.9	6.60	12.0	ºÏµ¿	39.00	14.8	ºÏµ¿	43	17.7	1026.6	
2024/10/20 02:00:00	23.7	ºÏºÏµ¿	24	23.83	4.67	9.6	8.89	10.5	ºÏºÏµ¿	28.00	16.0	ºÏºÏµ¿	26	17.6	1026.6	
2024/10/20 02:30:00	19.2	ºÏºÏ¼­	336	24.10	4.86	9.4	7.01	10.0	ºÏµ¿	41.00	16.0	ºÏµ¿	44	17.7	1026.7	
2024/10/20 03:00:00	10.7	ºÏºÏµ¿	26	24.22	4.71	9.5	7.44	9.5	ºÏµ¿	47.00	15.4	ºÏµ¿	52	17.6	1026.9	
2024/10/20 03:30:00	18.7	ºÏ¼­	311	24.15	4.81	9.9	7.59	10.5	ºÏµ¿	37.00	15.6	µ¿ºÏµ¿	58	17.7	1027.2	
2024/10/20 04:00:00	21.9	¼­ºÏ¼­	291	24.15	4.79	9.7	6.18	9.0	ºÏµ¿	46.00	15.4	µ¿ºÏµ¿	60	17.7	1027.5	
2024/10/20 04:30:00	14.0	¼­	279	24.17	4.76	9.3	6.53	9.5	ºÏµ¿	46.00	15.9	µ¿ºÏµ¿	65	17.8	1027.6	
2024/10/20 05:00:00	26.5	³²¼­	236	24.16	4.57	9.1	6.47	9.5	ºÏµ¿	43.00	15.7	µ¿ºÏµ¿	70	17.9	1027.7	
2024/10/20 05:30:00	24.8	³²³²¼­	213	24.15	4.81	8.7	7.19	9.5	ºÏµ¿	41.00	15.7	µ¿ºÏµ¿	73	17.9	1028.0	
2024/10/20 06:00:00	37.9	³²³²¼­	213	24.11	4.38	8.9	9.03	8.5	ºÏµ¿	47.00	15.9	µ¿ºÏµ¿	76	17.7	1028.2	
2024/10/20 06:30:00	41.8	³²³²¼­	213	24.11	4.23	8.6	6.29	8.5	ºÏµ¿	49.00	15.4	µ¿	79	17.6	1028.5	
2024/10/20 07:00:00	47.8	³²³²¼­	213	24.05	3.73	8.1	6.52	9.5	ºÏµ¿	55.00	15.4	µ¿	86	17.9	1028.8	
2024/10/20 07:30:00	59.8	³²³²¼­	211	24.07	4.10	8.1	7.09	9.0	ºÏµ¿	51.00	15.6	µ¿	87	17.7	1029.1	
2024/10/20 08:00:00	65.0	³²³²¼­	203	24.05	3.60	7.7	5.12	8.5	ºÏµ¿	45.00	15.2	µ¿	85	17.1	1029.6	
2024/10/20 08:30:00	57.1	³²¼­	214	23.72	3.77	7.9	6.06	7.0	µ¿ºÏµ¿	59.00	14.6	µ¿	86	17.0	1029.7	
