°üÃø¼Ò¸í:´ëÇÑÇØÇù
À§µµ:34.919
°æµµ:129.12125
°üÃø½Ã°£	Ç¥ÃþÀ¯¼Ó(cm/s)		Ç¥ÃþÀ¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(MOSE.HF)(m)	À¯ÀÇÆÄÁÖ±â(MOSE.HF)(sec)	ÃÖ´ëÆÄ°í(MOSE.HF)(m)	ÃÖ´ëÆÄÁÖ±â(MOSE.HF)(sec)		ÆÄÇâ(deg)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	
2023/06/19 01:30:00	54.7	µ¿ºÏµ¿	63	21.40	0.43	4.8	0.67	5.0	³²³²¼­	194.00	0.4	µ¿ºÏµ¿	75	20.7	1006.8	
2023/06/19 02:00:00	56.9	µ¿ºÏµ¿	72	21.45	0.41	5.0	0.66	3.5	³²³²¼­	206.00	0.9	ºÏºÏµ¿	27	20.8	1006.9	
2023/06/19 02:30:00	55.4	µ¿ºÏµ¿	62	21.46	0.42	4.9	0.65	5.0	³²³²¼­	199.00	2.3	ºÏµ¿	41	21.1	1006.8	
2023/06/19 03:00:00	45.8	ºÏµ¿	55	21.45	0.43	5.1	0.67	5.5	³²³²¼­	207.00	4.3	ºÏºÏµ¿	30	21.1	1006.8	
2023/06/19 03:30:00	34.4	ºÏºÏµ¿	17	21.43	0.37	4.9	0.60	4.5	³²³²¼­	204.00	5.6	ºÏºÏµ¿	28	20.9	1006.7	
2023/06/19 04:00:00	31.8	ºÏºÏµ¿	15	21.45	0.42	4.9	0.89	5.5	³²³²¼­	199.00	5.9	ºÏºÏµ¿	29	20.8	1006.7	
2023/06/19 04:30:00	46.4	ºÏºÏ¼­	342	21.77	0.50	4.0	0.79	4.0	µ¿ºÏµ¿	71.00	6.2	ºÏºÏµ¿	25	20.8	1006.8	
2023/06/19 05:00:00	48.1	ºÏºÏ¼­	346	21.95	0.57	4.5	0.95	4.0	ºÏµ¿	44.00	6.2	ºÏºÏµ¿	27	21.1	1007.0	
2023/06/19 05:30:00	53.7	ºÏºÏ¼­	345	22.09	0.68	4.6	1.29	4.0	ºÏµ¿	46.00	7.4	ºÏºÏµ¿	28	21.4	1007.1	
2023/06/19 06:00:00	54.8	ºÏ	350	22.14	0.81	4.7	1.27	5.0	ºÏµ¿	50.00	7.3	ºÏºÏµ¿	26	21.5	1007.4	
2023/06/19 06:30:00	57.2	ºÏ	353	22.20	0.79	4.8	1.36	4.5	ºÏµ¿	48.00	6.4	ºÏºÏµ¿	25	21.7	1007.6	
2023/06/19 07:00:00	50.8	ºÏ	1	22.08	0.79	4.8	1.55	5.0	ºÏµ¿	39.00	6.0	ºÏºÏµ¿	27	22.0	1007.6	
2023/06/19 07:30:00	42.1	ºÏºÏµ¿	15	22.03	0.86	5.1	1.42	5.0	ºÏºÏµ¿	30.00	6.2	ºÏµ¿	34	22.0	1007.5	
2023/06/19 08:00:00	40.6	ºÏºÏµ¿	23	21.87	0.82	4.9	1.38	5.0	µ¿ºÏµ¿	57.00	6.8	ºÏµ¿	34	22.1	1007.7	
2023/06/19 08:30:00	41.5	ºÏµ¿	36	21.90	0.82	4.8	1.40	5.5	ºÏµ¿	55.00	7.2	ºÏµ¿	40	22.1	1007.6	
2023/06/19 09:00:00	47.5	ºÏµ¿	53	21.89	0.80	5.0	1.28	5.0	ºÏµ¿	46.00	7.3	ºÏµ¿	43	22.0	1007.8	
2023/06/19 09:30:00	49.2	µ¿ºÏµ¿	60	21.86	0.87	5.0	1.56	5.0	ºÏµ¿	54.00	8.1	ºÏµ¿	35	22.1	1007.9	
2023/06/19 10:00:00	50.1	µ¿ºÏµ¿	59	21.77	0.95	4.9	1.73	5.0	ºÏµ¿	52.00	8.6	ºÏµ¿	37	22.1	1008.1	
2023/06/19 10:30:00	46.1	µ¿ºÏµ¿	66	21.86	1.13	5.1	1.75	5.5	µ¿ºÏµ¿	59.00	7.8	ºÏµ¿	36	22.2	1008.4	
2023/06/19 11:00:00	46.3	ºÏºÏµ¿	24	22.03	1.04	5.1	2.07	5.5	ºÏµ¿	46.00	8.7	ºÏµ¿	41	22.2	1008.3	
2023/06/19 11:30:00	57.3	ºÏºÏµ¿	22	22.16	0.99	5.2	2.03	5.0	ºÏµ¿	44.00	9.0	ºÏµ¿	39	22.3	1008.2	
2023/06/19 12:00:00	46.9	ºÏºÏµ¿	23	22.31	0.99	5.1	1.73	5.0	ºÏµ¿	38.00	8.4	ºÏµ¿	42	22.1	1008.4	
2023/06/19 12:30:00	62.1	ºÏºÏµ¿	32	22.22	0.96	5.0	1.68	5.5	ºÏµ¿	39.00	9.1	ºÏµ¿	41	22.1	1008.2	
2023/06/19 13:00:00	54.1	ºÏµ¿	38	22.29	0.99	5.1	1.70	5.0	ºÏµ¿	44.00	9.7	ºÏµ¿	45	22.1	1008.0	
2023/06/19 13:30:00	56.0	ºÏºÏµ¿	30	22.32	1.09	5.2	1.52	5.0	ºÏµ¿	43.00	10.1	ºÏµ¿	47	21.9	1007.7	
2023/06/19 14:00:00	38.1	ºÏ	11	22.36	1.33	5.3	2.06	5.0	ºÏµ¿	35.00	10.3	ºÏµ¿	47	21.9	1007.4	
2023/06/19 14:30:00	33.0	ºÏ	2	22.23	1.36	5.3	2.05	5.0	ºÏµ¿	35.00	10.9	ºÏµ¿	49	22.0	1007.0	
2023/06/19 15:00:00	25.2	ºÏºÏ¼­	343	22.25	1.25	5.4	2.18	5.0	ºÏºÏµ¿	25.00	10.1	ºÏµ¿	46	22.0	1007.0	
2023/06/19 15:30:00	27.8	ºÏºÏ¼­	334	22.20	1.37	5.1	2.32	5.5	ºÏºÏµ¿	30.00	10.5	ºÏµ¿	51	22.3	1006.5	
2023/06/19 16:00:00	23.9	¼­ºÏ¼­	292	22.18	1.39	5.1	2.35	5.0	ºÏºÏµ¿	24.00	10.4	ºÏµ¿	52	22.1	1006.2	
2023/06/19 16:30:00	31.1	¼­ºÏ¼­	286	22.13	1.48	5.1	2.24	5.5	ºÏºÏµ¿	31.00	10.0	ºÏµ¿	50	22.0	1006.4	
2023/06/19 17:00:00	32.2	¼­ºÏ¼­	287	22.03	1.34	4.9	1.99	5.0	ºÏºÏµ¿	30.00	9.0	ºÏµ¿	43	21.8	1006.7	
2023/06/19 17:30:00	24.3	ºÏ¼­	304	21.88	1.12	4.7	1.98	5.0	ºÏºÏµ¿	27.00	8.4	ºÏµ¿	37	21.5	1007.1	
2023/06/19 18:00:00	14.1	¼­³²¼­	246	21.85	1.20	4.6	1.91	4.5	ºÏºÏµ¿	30.00	8.7	ºÏµ¿	35	21.5	1007.1	
2023/06/19 18:30:00	15.2	¼­³²¼­	239	21.97	1.18	4.3	1.89	4.5	ºÏºÏµ¿	26.00	8.7	ºÏºÏµ¿	31	21.4	1007.3	
2023/06/19 19:00:00	15.1	¼­³²¼­	237	22.00	1.11	4.3	1.55	3.5	ºÏµ¿	42.00	9.2	ºÏµ¿	34	21.5	1007.6	
2023/06/19 19:30:00	21.4	³²³²¼­	209	21.95	1.03	4.1	1.58	4.0	ºÏµ¿	55.00	8.6	ºÏµ¿	36	21.7	1008.0	
2023/06/19 20:00:00	29.6	³²³²¼­	199	21.92	1.01	4.2	1.80	4.5	ºÏµ¿	40.00	8.8	ºÏµ¿	38	21.9	1008.2	
2023/06/19 20:30:00	24.3	³²¼­	214	21.88	0.92	4.2	1.53	3.5	ºÏµ¿	44.00	8.4	ºÏµ¿	35	21.9	1008.5	
2023/06/19 21:00:00	14.0	³²¼­	223	21.94	0.85	4.1	1.58	4.5	ºÏµ¿	36.00	8.5	ºÏµ¿	37	21.8	1008.6	
2023/06/19 21:30:00	14.9	¼­	272	22.00	0.87	4.1	1.44	4.0	ºÏºÏµ¿	31.00	8.8	ºÏµ¿	36	21.8	1008.7	
2023/06/19 22:00:00	19.2	¼­ºÏ¼­	302	21.98	0.83	4.3	1.15	5.0	ºÏºÏµ¿	30.00	8.1	ºÏºÏµ¿	33	21.7	1009.0	
2023/06/19 22:30:00	18.9	ºÏ	352	21.99	0.84	4.4	1.33	4.0	ºÏµ¿	40.00	8.2	ºÏµ¿	35	21.6	1009.0	
2023/06/19 23:00:00	27.6	ºÏ	356	22.17	0.78	4.4	1.30	4.0	ºÏµ¿	43.00	8.5	ºÏµ¿	40	21.6	1008.6	
2023/06/19 23:30:00	35.5	ºÏºÏµ¿	29	22.13	0.82	4.4	1.42	4.5	ºÏºÏµ¿	22.00	8.8	ºÏµ¿	40	21.6	1008.5	
2023/06/20 00:00:00	50.6	ºÏºÏµ¿	22	22.13	0.85	4.7	1.27	4.0	ºÏµ¿	41.00	8.8	ºÏµ¿	44	21.7	1008.1	
2023/06/20 00:30:00	55.5	ºÏºÏµ¿	28	21.93	0.93	4.5	1.67	5.0	ºÏºÏµ¿	30.00	9.2	ºÏµ¿	45	21.7	1007.9	
2023/06/20 01:00:00	62.1	ºÏµ¿	35	21.81	0.89	4.7	1.45	5.0	ºÏµ¿	37.00	8.0	ºÏµ¿	42	21.6	1008.0	
2023/06/20 01:30:00	61.5	ºÏºÏµ¿	16	21.96	1.01	4.8	1.74	5.0	ºÏµ¿	39.00	8.7	ºÏµ¿	40	21.6	1007.8	
2023/06/20 02:00:00	68.5	ºÏºÏµ¿	24	21.95	0.96	5.0	1.80	5.0	ºÏµ¿	45.00	9.2	ºÏµ¿	39	21.4	1007.6	
2023/06/20 02:30:00	67.7	ºÏºÏµ¿	25	21.94	1.01	5.0	1.94	5.5	ºÏµ¿	50.00	9.7	ºÏµ¿	38	21.3	1007.2	
2023/06/20 03:00:00	67.5	ºÏºÏµ¿	28	21.93	1.06	5.1	1.83	5.5	ºÏµ¿	39.00	8.6	ºÏµ¿	40	21.3	1007.3	
2023/06/20 03:30:00	68.3	ºÏºÏµ¿	31	22.08	1.15	5.2	1.72	5.5	ºÏµ¿	37.00	8.9	ºÏµ¿	44	21.3	1006.9	
2023/06/20 04:00:00	60.5	ºÏºÏµ¿	31	22.04	1.10	5.3	1.69	5.0	ºÏµ¿	39.00	9.1	ºÏµ¿	47	21.4	1006.6	
2023/06/20 04:30:00	56.6	ºÏµ¿	40	22.04	1.25	5.1	2.32	5.5	ºÏµ¿	47.00	10.1	ºÏµ¿	52	21.6	1006.5	
2023/06/20 05:00:00	52.3	ºÏºÏµ¿	26	22.03	1.35	5.2	2.02	6.0	ºÏµ¿	56.00	10.2	ºÏµ¿	52	21.6	1006.5	
2023/06/20 05:30:00	46.7	ºÏµ¿	34	22.01	1.33	5.3	1.92	5.5	µ¿ºÏµ¿	58.00	10.0	ºÏµ¿	54	21.6	1006.7	
2023/06/20 06:00:00	41.4	ºÏµ¿	36	22.07	1.36	5.1	2.28	5.0	µ¿ºÏµ¿	58.00	9.0	ºÏµ¿	51	21.6	1007.1	
2023/06/20 06:30:00	48.6	ºÏºÏµ¿	20	22.15	1.32	5.2	2.86	5.0	ºÏµ¿	50.00	8.6	ºÏµ¿	54	21.7	1007.1	
2023/06/20 07:00:00	43.8	ºÏºÏµ¿	28	22.26	1.28	5.1	1.99	5.0	µ¿ºÏµ¿	62.00	8.9	ºÏµ¿	53	21.7	1007.2	
2023/06/20 07:30:00	43.4	ºÏºÏµ¿	23	22.27	1.39	5.2	2.30	5.0	µ¿ºÏµ¿	63.00	8.5	ºÏµ¿	54	21.8	1007.4	
2023/06/20 08:00:00	43.1	ºÏºÏµ¿	25	22.35	1.35	5.3	1.90	5.0	µ¿ºÏµ¿	62.00	8.3	µ¿ºÏµ¿	62	21.9	1007.6	
2023/06/20 08:30:00	39.1	ºÏºÏµ¿	29	22.43	1.41	5.4	2.84	5.0	µ¿ºÏµ¿	65.00	8.1	µ¿ºÏµ¿	59	21.8	1007.6	
2023/06/20 09:00:00	49.9	ºÏµ¿	41	22.48	1.42	5.5	2.17	5.5	µ¿ºÏµ¿	62.00	7.6	ºÏµ¿	55	21.8	1007.8	
2023/06/20 09:30:00	41.4	ºÏµ¿	40	22.49	1.39	5.7	2.29	5.5	µ¿	81.00	7.7	µ¿ºÏµ¿	57	21.8	1007.5	
2023/06/20 10:00:00	51.9	µ¿ºÏµ¿	58	22.50	1.39	5.6	2.82	5.5	µ¿ºÏµ¿	76.00	7.3	ºÏµ¿	45	21.8	1007.8	
2023/06/20 10:30:00	43.9	ºÏµ¿	56	22.54	1.33	5.7	2.33	5.5	µ¿ºÏµ¿	78.00	8.2	ºÏµ¿	52	21.8	1007.4	
2023/06/20 11:00:00	56.6	ºÏµ¿	51	22.52	1.44	5.7	2.15	5.0	µ¿	82.00	8.4	ºÏµ¿	45	21.7	1007.4	
2023/06/20 11:30:00	62.3	ºÏµ¿	44	22.59	1.36	5.9	2.36	6.5	µ¿ºÏµ¿	78.00	8.2	ºÏµ¿	45	21.8	1007.5	
2023/06/20 12:00:00	67.9	ºÏµ¿	50	22.66	1.36	5.7	1.98	6.5	µ¿ºÏµ¿	65.00	8.6	ºÏµ¿	44	21.8	1007.2	
2023/06/20 12:30:00	71.6	ºÏµ¿	46	22.71	1.26	5.7	1.81	5.5	µ¿ºÏµ¿	63.00	8.2	ºÏµ¿	47	21.7	1006.9	
2023/06/20 13:00:00	62.1	ºÏµ¿	47	22.81	1.25	5.6	1.90	5.0	µ¿ºÏµ¿	74.00	7.2	ºÏµ¿	44	21.7	1007.3	
2023/06/20 13:30:00	64.6	ºÏµ¿	42	22.83	1.29	5.4	2.02	5.5	ºÏµ¿	46.00	7.4	ºÏµ¿	43	21.7	1007.0	
2023/06/20 14:00:00	60.1	ºÏµ¿	49	22.85	1.23	5.5	2.20	6.5	ºÏµ¿	47.00	7.5	ºÏµ¿	45	21.8	1006.8	
2023/06/20 14:30:00	45.0	µ¿ºÏµ¿	58	22.78	1.29	5.4	2.27	5.5	µ¿ºÏµ¿	70.00	7.6	ºÏµ¿	42	21.8	1006.8	
2023/06/20 15:00:00	23.7	µ¿ºÏµ¿	60	22.80	1.13	5.4	1.77	4.5	µ¿ºÏµ¿	60.00	7.9	ºÏµ¿	44	21.8	1006.7	
2023/06/20 15:30:00	23.4	ºÏ	10	22.79	1.11	5.3	1.77	5.5	ºÏµ¿	40.00	8.0	ºÏµ¿	47	21.9	1006.6	
2023/06/20 16:00:00	16.7	ºÏºÏ¼­	336	22.76	1.10	5.2	1.55	6.0	µ¿ºÏµ¿	64.00	7.9	ºÏµ¿	49	22.0	1006.4	
2023/06/20 16:30:00	20.9	ºÏ¼­	318	22.82	1.07	5.0	1.98	4.5	ºÏµ¿	55.00	7.3	ºÏµ¿	51	22.0	1006.4	
2023/06/20 17:00:00	22.6	¼­	273	22.83	1.15	5.0	1.83	5.0	ºÏµ¿	46.00	7.3	ºÏµ¿	54	22.1	1006.3	
2023/06/20 17:30:00	18.9	¼­³²¼­	250	22.85	1.06	5.1	1.57	4.5	ºÏµ¿	51.00	8.1	µ¿ºÏµ¿	63	22.1	1005.4	
2023/06/20 18:00:00	23.5	³²¼­	217	22.80	1.10	5.1	1.54	5.0	µ¿ºÏµ¿	58.00	8.1	µ¿ºÏµ¿	57	22.1	1005.2	
2023/06/20 18:30:00	30.6	³²³²¼­	200	22.78	0.98	5.1	1.56	5.0	µ¿ºÏµ¿	61.00	8.0	ºÏµ¿	51	22.1	1005.6	
2023/06/20 19:00:00	34.1	³²³²¼­	207	22.80	1.09	5.3	1.82	5.5	µ¿ºÏµ¿	63.00	8.3	ºÏµ¿	53	22.1	1005.4	
2023/06/20 19:30:00	38.1	³²³²¼­	207	22.86	1.07	5.2	1.66	4.0	µ¿	84.00	9.0	µ¿ºÏµ¿	57	22.1	1005.4	
2023/06/20 20:00:00	39.6	³²³²¼­	211	22.79	1.06	4.9	1.67	4.0	µ¿	83.00	8.6	µ¿ºÏµ¿	57	22.1	1005.4	
2023/06/20 20:30:00	32.4	³²¼­	214	22.91	1.01	5.1	1.45	7.0	µ¿	84.00	8.6	µ¿ºÏµ¿	58	22.1	1005.2	
2023/06/20 21:00:00	40.4	³²¼­	234	22.98	0.99	4.9	1.76	6.5	µ¿ºÏµ¿	78.00	8.9	µ¿ºÏµ¿	57	22.1	1005.3	
2023/06/20 21:30:00	32.8	¼­³²¼­	254	22.96	0.98	5.1	1.37	6.5	µ¿	87.00	8.5	ºÏµ¿	55	22.1	1005.9	
2023/06/20 22:00:00	31.3	¼­	266	22.96	1.02	5.3	1.72	5.5	µ¿ºÏµ¿	68.00	8.3	ºÏµ¿	51	22.1	1006.1	
2023/06/20 22:30:00	36.2	¼­ºÏ¼­	297	22.98	1.03	5.7	1.63	6.0	µ¿ºÏµ¿	65.00	7.9	ºÏµ¿	51	22.0	1006.1	
2023/06/20 23:00:00	46.2	ºÏ¼­	321	22.95	0.99	5.8	1.47	4.0	µ¿ºÏµ¿	73.00	7.8	ºÏµ¿	38	21.7	1006.1	
2023/06/20 23:30:00	46.5	ºÏºÏ¼­	336	22.91	0.92	5.8	1.37	5.5	µ¿ºÏµ¿	69.00	8.3	ºÏµ¿	36	21.4	1005.7	
2023/06/21 00:00:00	48.9	ºÏ	354	22.90	0.92	5.7	1.43	5.5	µ¿ºÏµ¿	69.00	8.0	ºÏµ¿	41	21.6	1005.3	
2023/06/21 00:30:00	56.4	ºÏ	8	22.87	0.84	5.7	1.37	4.5	µ¿ºÏµ¿	63.00	7.4	ºÏµ¿	43	21.6	1005.3	
2023/06/21 01:00:00	69.0	ºÏºÏµ¿	15	22.85	0.77	5.6	1.24	6.5	µ¿ºÏµ¿	59.00	6.6	ºÏµ¿	44	21.7	1005.1	
2023/06/21 01:30:00	78.6	ºÏºÏµ¿	25	22.73	0.80	6.1	1.31	6.0	µ¿ºÏµ¿	74.00	6.9	ºÏµ¿	46	21.6	1005.0	
2023/06/21 02:00:00	74.7	ºÏºÏµ¿	24	22.72	0.86	6.2	1.25	6.0	µ¿ºÏµ¿	70.00	6.8	ºÏµ¿	49	21.5	1004.7	
2023/06/21 02:30:00	74.3	ºÏºÏµ¿	26	22.80	0.78	5.9	1.28	6.0	µ¿ºÏµ¿	71.00	3.4	µ¿ºÏµ¿	71	21.3	1005.0	
2023/06/21 03:00:00	73.7	ºÏºÏµ¿	23	22.71	0.83	6.3	1.43	7.0	µ¿	87.00	5.7	³²µ¿	129	21.2	1004.9	
2023/06/21 03:30:00	81.5	ºÏ	11	22.62	0.78	6.5	1.31	6.5	ºÏµ¿	41.00	8.6	³²µ¿	141	20.7	1004.4	
2023/06/21 04:00:00	76.9	ºÏºÏµ¿	27	22.60	0.68	6.1	1.26	7.0	µ¿ºÏµ¿	68.00	7.5	µ¿³²µ¿	110	20.5	1003.7	
2023/06/21 04:30:00	78.7	ºÏ	11	22.55	0.85	6.3	1.36	7.0	µ¿	88.00	7.3	µ¿³²µ¿	113	20.4	1003.5	
2023/06/21 05:00:00	79.0	ºÏ	10	22.53	0.87	6.1	1.30	6.5	µ¿³²µ¿	110.00	6.4	µ¿³²µ¿	107	20.2	1003.4	
2023/06/21 05:30:00	70.7	ºÏºÏµ¿	14	22.48	0.77	6.2	1.09	6.0	µ¿³²µ¿	107.00	5.6	µ¿	97	20.4	1003.5	
2023/06/21 06:00:00	74.8	ºÏºÏµ¿	12	22.40	0.81	6.1	1.21	5.5	µ¿ºÏµ¿	70.00	5.3	µ¿³²µ¿	108	20.6	1003.5	
2023/06/21 06:30:00	71.8	ºÏºÏµ¿	19	22.33	0.99	6.2	1.63	5.5	µ¿	88.00	9.0	³²	189	20.6	1003.3	
2023/06/21 07:00:00	67.5	ºÏºÏµ¿	19	22.30	1.05	6.3	1.98	6.5	µ¿³²µ¿	116.00	3.5	³²³²µ¿	161	20.8	1003.1	
2023/06/21 07:30:00	69.4	ºÏºÏµ¿	30	22.26	1.11	6.2	1.60	6.0	³²µ¿	138.00	5.0	µ¿³²µ¿	117	21.5	1002.9	
2023/06/21 08:00:00	68.4	ºÏµ¿	44	22.13	1.37	6.1	1.91	6.0	µ¿³²µ¿	120.00	5.9	³²µ¿	127	21.8	1002.8	
2023/06/21 08:30:00	68.6	ºÏµ¿	46	22.10	1.48	6.0	2.14	6.0	³²	176.00	6.3	³²µ¿	138	21.8	1002.8	
2023/06/21 09:00:00	65.2	µ¿ºÏµ¿	65	22.06	1.76	5.8	3.12	6.0	³²³²µ¿	150.00	5.9	³²³²µ¿	154	22.0	1002.6	
2023/06/21 09:30:00	79.5	µ¿ºÏµ¿	71	21.81	1.75	5.9	2.46	5.0	³²	178.00	7.5	³²³²µ¿	163	22.3	1002.5	
2023/06/21 10:00:00	70.6	µ¿ºÏµ¿	68	21.62	1.87	5.8	3.27	6.0	³²³²µ¿	156.00	8.8	³²³²µ¿	166	22.2	1002.1	
2023/06/21 10:30:00	64.9	µ¿ºÏµ¿	76	21.44	1.97	5.8	3.29	5.5	³²³²µ¿	163.00	8.8	³²³²µ¿	166	21.8	1002.0	
2023/06/21 11:00:00	74.9	µ¿	79	21.32	1.72	5.6	2.87	5.0	³²	179.00	8.9	³²³²µ¿	168	21.6	1002.1	
2023/06/21 11:30:00	74.4	µ¿ºÏµ¿	77	21.28	1.52	5.4	2.35	5.0	³²³²µ¿	164.00	6.9	³²	174	21.4	1002.1	
2023/06/21 12:00:00	81.7	µ¿ºÏµ¿	74	21.22	1.50	5.6	2.51	5.0	µ¿³²µ¿	122.00	5.2	³²	191	21.4	1002.1	
2023/06/21 12:30:00	76.1	µ¿ºÏµ¿	78	21.21	1.55	5.7	2.35	6.0	³²µ¿	124.00	4.9	³²¼­	231	21.1	1002.0	
2023/06/21 13:00:00	68.2	µ¿ºÏµ¿	76	21.17	1.47	5.6	2.21	6.0	µ¿	100.00	5.0	³²³²¼­	212	21.1	1002.0	
2023/06/21 13:30:00	67.5	µ¿ºÏµ¿	74	21.17	1.36	5.8	2.39	6.0	µ¿	88.00	4.4	³²³²¼­	204	21.2	1002.0	
2023/06/21 14:00:00	62.8	µ¿	85	21.23	1.40	6.0	2.17	7.0	µ¿	86.00	5.8	³²³²¼­	199	21.4	1001.6	
2023/06/21 14:30:00	56.9	µ¿	81	21.23	1.18	6.0	1.80	5.5	µ¿	95.00	5.5	³²³²¼­	209	21.4	1001.7	
2023/06/21 15:00:00	44.9	µ¿	85	21.24	1.20	6.1	1.94	6.5	µ¿	92.00	5.4	³²³²¼­	203	21.5	1001.6	
2023/06/21 15:30:00	33.8	µ¿³²µ¿	103	21.21	1.19	6.2	1.84	6.5	µ¿³²µ¿	106.00	5.7	³²³²¼­	204	21.4	1001.6	
2023/06/21 16:00:00	25.4	µ¿	97	21.14	0.98	5.8	1.68	8.0	³²³²¼­	193.00	5.9	³²³²¼­	206	21.5	1001.6	
2023/06/21 16:30:00	11.2	³²µ¿	129	21.09	0.98	6.4	1.56	6.0	³²³²¼­	199.00	5.5	³²¼­	217	21.5	1001.5	
2023/06/21 17:00:00	12.5	³²	188	21.07	1.01	6.3	1.50	6.0	µ¿	97.00	5.0	³²¼­	214	21.5	1001.5	
2023/06/21 17:30:00	19.7	³²³²¼­	201	21.18	1.04	6.1	1.94	7.5	µ¿	99.00	4.6	³²³²¼­	213	21.4	1001.4	
2023/06/21 18:00:00	32.6	³²³²¼­	205	21.18	1.02	6.1	1.68	7.0	µ¿³²µ¿	107.00	4.6	³²³²¼­	212	21.4	1001.4	
2023/06/21 18:30:00	33.1	³²³²¼­	209	21.18	1.04	6.6	1.69	5.5	µ¿³²µ¿	108.00	5.1	³²¼­	217	21.4	1001.6	
2023/06/21 19:00:00	35.5	³²¼­	218	21.08	1.12	6.5	1.75	6.0	µ¿³²µ¿	112.00	5.2	³²¼­	214	21.5	1001.8	
2023/06/21 19:30:00	37.9	³²³²¼­	211	21.09	0.99	6.1	1.39	5.5	µ¿³²µ¿	120.00	5.5	³²¼­	219	21.5	1002.1	
2023/06/21 20:00:00	35.9	³²³²¼­	207	21.10	1.09	6.5	1.58	6.0	µ¿³²µ¿	111.00	4.3	³²¼­	223	21.5	1002.4	
2023/06/21 20:30:00	31.2	³²¼­	217	21.12	1.01	6.2	1.73	5.5	µ¿³²µ¿	110.00	5.4	³²¼­	217	21.4	1002.4	
2023/06/21 21:00:00	26.7	³²¼­	216	21.11	1.04	6.3	1.63	6.5	µ¿³²µ¿	107.00	5.1	³²¼­	227	21.3	1002.5	
2023/06/21 21:30:00	16.6	³²¼­	218	21.11	1.02	6.4	1.68	6.5	³²	170.00	5.0	³²¼­	236	21.2	1002.6	
2023/06/21 22:00:00	9.6	³²¼­	226	21.10	1.06	6.1	1.63	7.0	³²³²¼­	206.00	5.0	³²¼­	233	21.1	1002.6	
2023/06/21 22:30:00	5.9	³²¼­	219	21.11	0.97	6.1	1.44	6.5	³²³²¼­	209.00	5.3	³²¼­	219	21.0	1002.8	
2023/06/21 23:00:00	3.9	µ¿ºÏµ¿	63	21.11	0.96	5.9	1.46	5.5	µ¿³²µ¿	123.00	5.0	³²¼­	219	20.9	1002.6	
2023/06/21 23:30:00	10.3	ºÏºÏµ¿	25	21.10	0.98	5.9	1.82	6.5	³²³²¼­	199.00	4.9	³²¼­	228	20.8	1002.8	
2023/06/22 00:00:00	21.9	ºÏºÏµ¿	23	21.09	0.89	5.6	1.26	6.5	³²µ¿	131.00	5.0	³²¼­	216	20.8	1002.5	
2023/06/22 00:30:00	33.7	ºÏµ¿	43	21.09	0.93	5.9	1.59	6.5	³²³²µ¿	160.00	5.1	³²¼­	216	20.9	1002.3	
2023/06/22 01:00:00	43.8	ºÏµ¿	45	21.08	0.90	5.7	1.41	6.0	³²¼­	214.00	5.4	³²¼­	226	20.8	1002.3	
2023/06/22 01:30:00	54.8	ºÏµ¿	46	21.11	1.00	6.0	1.66	6.5	³²¼­	220.00	6.2	¼­³²¼­	237	20.5	1002.2	
2023/06/22 02:00:00	55.1	ºÏµ¿	49	21.09	1.03	5.9	1.83	6.0	³²¼­	216.00	5.7	¼­³²¼­	239	20.4	1002.4	
2023/06/22 02:30:00	62.2	ºÏµ¿	48	21.07	0.98	5.9	1.44	6.0	³²³²¼­	204.00	4.8	¼­³²¼­	237	20.2	1002.3	
2023/06/22 03:00:00	61.7	ºÏµ¿	53	21.04	0.90	5.6	1.45	6.0	³²³²¼­	209.00	3.8	³²¼­	231	20.3	1002.3	
2023/06/22 03:30:00	58.9	ºÏµ¿	55	21.03	0.89	5.8	1.46	5.5	³²¼­	215.00	3.7	³²¼­	231	20.3	1002.5	
2023/06/22 04:00:00	58.3	µ¿ºÏµ¿	57	21.04	0.91	6.1	1.47	6.5	³²³²¼­	211.00	3.3	³²¼­	236	20.5	1002.6	
2023/06/22 04:30:00	57.2	µ¿ºÏµ¿	57	21.06	0.89	6.0	1.63	5.0	³²	169.00	2.3	¼­³²¼­	243	20.6	1002.8	
2023/06/22 05:00:00	53.4	ºÏµ¿	56	21.06	0.92	5.7	1.46	7.0	³²³²¼­	203.00	3.2	³²¼­	234	20.6	1002.9	
2023/06/22 05:30:00	46.0	µ¿ºÏµ¿	58	21.05	0.85	5.8	1.38	6.5	³²³²¼­	212.00	1.0	ºÏ¼­	314	20.4	1003.2	
2023/06/22 06:00:00	42.0	µ¿ºÏµ¿	64	21.01	0.91	6.2	1.75	6.0	³²³²¼­	207.00	3.0	ºÏºÏµ¿	33	20.3	1003.3	
2023/06/22 06:30:00	39.6	µ¿ºÏµ¿	66	21.02	0.94	6.2	1.76	5.5	³²³²¼­	208.00	3.1	ºÏºÏµ¿	28	20.6	1003.4	
2023/06/22 07:00:00	30.8	µ¿	84	20.99	0.97	6.2	1.60	6.5	³²³²¼­	198.00	3.6	ºÏºÏµ¿	32	20.7	1003.5	
