°üÃø¼Ò¸í:´ëÇÑÇØÇù
À§µµ:34.919
°æµµ:129.12125
°üÃø½Ã°£	Ç¥ÃþÀ¯¼Ó(cm/s)	Ç¥ÃþÀ¯Çâ(16points)	Ç¥ÃþÀ¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(MOSE.HF)(m)	À¯ÀÇÆÄÁÖ±â(MOSE.HF)(sec)	ÃÖ´ëÆÄ°í(MOSE.HF)(m)	ÃÖ´ëÆÄÁÖ±â(MOSE.HF)(sec)	ÆÄÇâ(16points)	ÆÄÇâ(deg)	Ç³¼Ó(m/s)	Ç³Çâ(16points)	Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	
2024/08/17 02:00:00	127.7	µ¿	90	29.73	0.95	5.0	1.56	5.5	ºÏµ¿	46.00	5.6	ºÏºÏ¼­	348	27.3	1010.6	
2024/08/17 02:30:00	58.1	µ¿	79	29.72	0.93	4.9	1.62	5.5	ºÏµ¿	47.00	6.3	ºÏµ¿	46	28.7	1010.8	
2024/08/17 03:00:00	67.6	³²	180	29.74	0.85	5.0	1.36	4.5	ºÏµ¿	45.00	5.8	ºÏºÏµ¿	24	28.5	1010.9	
2024/08/17 03:30:00	74.7	³²	175	29.75	0.81	4.7	1.16	4.5	µ¿ºÏµ¿	64.00	5.6	ºÏºÏµ¿	21	28.1	1010.9	
2024/08/17 04:00:00	14.2	³²	182	29.80	0.78	4.7	1.33	4.5	µ¿ºÏµ¿	66.00	6.2	ºÏºÏµ¿	23	28.1	1010.8	
2024/08/17 04:30:00	17.3	³²µ¿	124	30.11	0.85	4.8	1.27	4.0	ºÏµ¿	46.00	6.8	ºÏºÏµ¿	25	27.9	1010.7	
2024/08/17 05:00:00	13.6	µ¿	85	30.13	0.83	4.7	1.55	5.0	ºÏµ¿	55.00	7.2	ºÏºÏµ¿	25	28.1	1010.9	
2024/08/17 05:30:00	25.4	µ¿	82	30.12	0.89	4.9	1.39	5.0	ºÏµ¿	51.00	6.7	ºÏºÏµ¿	30	27.9	1010.9	
2024/08/17 06:00:00	23.2	µ¿	80	30.06	0.86	4.8	1.47	4.5	µ¿ºÏµ¿	62.00	6.0	ºÏºÏµ¿	28	28.1	1011.1	
2024/08/17 06:30:00	40.6	µ¿³²µ¿	118	30.04	0.83	5.0	1.40	5.5	ºÏµ¿	50.00	5.7	ºÏµ¿	38	28.3	1011.1	
2024/08/17 07:00:00	50.6	µ¿ºÏµ¿	66	30.01	0.83	5.1	1.42	5.0	ºÏµ¿	52.00	6.2	ºÏµ¿	49	28.7	1011.1	
2024/08/17 07:30:00	81.0	µ¿ºÏµ¿	67	29.95	0.83	5.2	1.15	5.0	µ¿ºÏµ¿	60.00	6.4	ºÏµ¿	47	28.8	1011.2	
2024/08/17 08:00:00	148.9	³²µ¿	129	29.89	0.83	5.2	1.56	5.5	µ¿ºÏµ¿	67.00	6.0	ºÏºÏµ¿	27	28.6	1011.5	
2024/08/17 08:30:00	56.8	µ¿	82	29.88	0.89	5.2	1.31	5.5	ºÏµ¿	55.00	6.3	ºÏºÏµ¿	20	28.3	1011.7	
2024/08/17 09:00:00	63.1	µ¿	94	29.87	0.86	5.4	1.23	5.5	µ¿ºÏµ¿	61.00	6.1	ºÏºÏµ¿	21	28.3	1011.9	
2024/08/17 09:30:00	56.8	µ¿ºÏµ¿	69	29.90	0.76	5.0	1.30	5.0	µ¿ºÏµ¿	57.00	5.4	ºÏµ¿	34	27.9	1012.0	
2024/08/17 10:00:00	42.7	µ¿ºÏµ¿	66	29.78	0.81	5.1	1.30	6.0	µ¿ºÏµ¿	68.00	6.7	ºÏºÏµ¿	27	28.4	1012.0	
2024/08/17 10:30:00	102.7	³²µ¿	140	29.78	0.82	5.2	1.36	5.0	ºÏµ¿	56.00	5.9	ºÏµ¿	34	28.7	1012.1	
2024/08/17 11:00:00	109.9	³²³²µ¿	155	29.82	0.82	5.1	1.38	4.5	ºÏµ¿	38.00	5.7	ºÏºÏµ¿	31	28.8	1012.0	
2024/08/17 11:30:00	53.7	µ¿ºÏµ¿	60	29.90	0.82	5.1	1.33	4.0	ºÏµ¿	52.00	5.8	ºÏµ¿	49	28.8	1011.7	
2024/08/17 12:00:00	16.7	ºÏºÏµ¿	16	29.92	0.81	5.1	1.34	5.5	ºÏµ¿	56.00	6.0	ºÏµ¿	51	29.1	1011.6	
2024/08/17 12:30:00	23.8	ºÏºÏ¼­	345	29.96	0.75	5.0	1.26	5.0	ºÏµ¿	47.00	6.2	µ¿ºÏµ¿	57	29.2	1011.4	
2024/08/17 13:00:00	18.4	ºÏ	354	30.00	0.83	5.0	1.51	5.0	µ¿ºÏµ¿	75.00	6.0	µ¿ºÏµ¿	60	29.1	1011.3	
2024/08/17 13:30:00	15.2	¼­	266	30.05	0.84	5.0	1.48	5.5	µ¿ºÏµ¿	78.00	6.0	µ¿ºÏµ¿	57	29.1	1011.3	
2024/08/17 14:00:00	28.6	¼­	269	30.05	0.77	4.9	1.56	5.0	µ¿ºÏµ¿	64.00	6.0	µ¿ºÏµ¿	63	29.1	1011.1	
2024/08/17 14:30:00	23.6	¼­³²¼­	252	30.04	0.79	4.8	1.30	5.5	µ¿ºÏµ¿	59.00	6.0	µ¿ºÏµ¿	62	29.1	1011.0	
2024/08/17 15:00:00	14.8	¼­³²¼­	242	30.11	0.85	4.8	1.28	4.5	ºÏµ¿	55.00	5.8	µ¿ºÏµ¿	66	29.2	1010.9	
2024/08/17 15:30:00	19.7	³²¼­	231	30.05	0.83	4.7	1.40	5.0	µ¿ºÏµ¿	58.00	6.2	µ¿ºÏµ¿	62	29.2	1010.6	
2024/08/17 16:00:00	28.7	¼­	264	30.10	0.83	4.6	1.25	4.5	ºÏµ¿	48.00	6.7	µ¿ºÏµ¿	59	29.2	1010.5	
2024/08/17 16:30:00	19.4	¼­³²¼­	253	30.11	0.81	4.3	1.31	4.5	µ¿ºÏµ¿	61.00	7.2	µ¿ºÏµ¿	58	29.2	1010.5	
2024/08/17 17:00:00	27.9	¼­³²¼­	240	30.10	0.85	4.3	1.80	4.5	ºÏµ¿	50.00	7.3	µ¿ºÏµ¿	57	29.2	1010.5	
2024/08/17 17:30:00	24.9	¼­³²¼­	247	30.07	0.79	4.3	1.17	4.5	ºÏµ¿	35.00	6.8	µ¿ºÏµ¿	58	29.2	1010.4	
2024/08/17 18:00:00	30.5	¼­	259	30.06	0.82	4.5	1.32	3.5	ºÏµ¿	50.00	6.8	µ¿ºÏµ¿	57	29.0	1010.5	
2024/08/17 18:30:00	28.0	ºÏ	357	30.03	0.79	4.6	1.38	4.5	ºÏµ¿	35.00	6.8	µ¿ºÏµ¿	62	29.0	1010.6	
2024/08/17 19:00:00	22.2	ºÏºÏ¼­	330	29.98	0.79	4.2	1.27	4.0	ºÏµ¿	56.00	6.7	µ¿ºÏµ¿	58	29.0	1010.9	
2024/08/17 19:30:00	24.3	ºÏµ¿	40	29.96	0.80	4.7	1.18	4.5	µ¿ºÏµ¿	65.00	6.6	ºÏµ¿	54	28.9	1010.9	
2024/08/17 20:00:00	31.9	ºÏµ¿	51	29.92	0.79	4.5	1.35	4.5	ºÏµ¿	55.00	6.8	µ¿ºÏµ¿	61	28.9	1011.1	
2024/08/17 20:30:00	48.0	µ¿ºÏµ¿	72	29.92	0.75	4.7	1.27	5.0	ºÏµ¿	40.00	6.5	µ¿ºÏµ¿	71	28.8	1011.3	
2024/08/17 21:00:00	101.4	µ¿ºÏµ¿	74	29.85	0.75	4.9	1.24	4.0	µ¿ºÏµ¿	60.00	6.8	µ¿ºÏµ¿	68	28.7	1011.5	
2024/08/17 21:30:00	125.2	µ¿ºÏµ¿	69	29.83	0.74	4.6	1.23	5.0	µ¿	83.00	6.6	µ¿ºÏµ¿	66	28.7	1011.6	
2024/08/17 22:00:00	94.1	µ¿ºÏµ¿	69	29.84	0.73	4.8	1.15	4.5	ºÏµ¿	52.00	6.9	µ¿ºÏµ¿	63	28.7	1011.5	
2024/08/17 22:30:00	87.7	µ¿ºÏµ¿	60	29.89	0.76	4.8	1.18	5.0	µ¿ºÏµ¿	68.00	7.1	µ¿ºÏµ¿	64	28.6	1011.3	
2024/08/17 23:00:00	81.1	µ¿ºÏµ¿	62	29.92	0.75	4.8	1.16	6.0	µ¿ºÏµ¿	57.00	6.6	µ¿ºÏµ¿	63	28.6	1011.5	
2024/08/17 23:30:00	85.9	µ¿ºÏµ¿	59	30.11	0.80	4.8	1.15	5.0	µ¿	79.00	6.1	µ¿ºÏµ¿	61	28.6	1011.5	
2024/08/18 00:00:00	107.2	µ¿ºÏµ¿	71	30.19	0.81	5.0	1.33	5.0	µ¿ºÏµ¿	73.00	6.1	µ¿ºÏµ¿	61	28.6	1011.5	
2024/08/18 00:30:00	139.6	µ¿ºÏµ¿	75	30.17	0.81	5.2	1.11	4.5	µ¿ºÏµ¿	72.00	5.4	ºÏµ¿	55	28.7	1011.5	
2024/08/18 01:00:00	119.9	µ¿ºÏµ¿	71	30.22	0.83	5.0	1.13	4.5	µ¿	80.00	5.2	µ¿ºÏµ¿	57	28.6	1011.5	
2024/08/18 01:30:00	127.4	µ¿ºÏµ¿	72	30.19	0.85	5.1	1.31	5.5	µ¿ºÏµ¿	76.00	5.7	µ¿ºÏµ¿	58	28.5	1011.3	
2024/08/18 02:00:00	101.5	µ¿ºÏµ¿	66	30.14	0.86	5.0	1.53	5.5	ºÏµ¿	41.00	5.9	µ¿ºÏµ¿	57	28.5	1011.3	
2024/08/18 02:30:00	113.4	µ¿ºÏµ¿	61	30.13	0.87	4.9	1.45	5.5	µ¿ºÏµ¿	60.00	6.3	ºÏµ¿	56	28.5	1011.1	
2024/08/18 03:00:00	94.2	ºÏµ¿	50	29.99	0.84	5.0	1.45	6.0	µ¿ºÏµ¿	71.00	5.8	ºÏµ¿	48	28.6	1011.1	
2024/08/18 03:30:00	93.8	µ¿ºÏµ¿	73	30.11	0.85	4.8	1.42	5.5	µ¿ºÏµ¿	67.00	6.1	ºÏµ¿	55	28.5	1011.1	
2024/08/18 04:00:00	94.9	µ¿ºÏµ¿	71	30.14	0.92	5.0	1.38	5.0	µ¿	84.00	6.0	ºÏµ¿	49	28.4	1011.1	
2024/08/18 04:30:00	113.2	µ¿ºÏµ¿	71	30.14	0.89	4.8	1.67	4.5	µ¿	81.00	6.2	ºÏµ¿	51	28.3	1011.1	
2024/08/18 05:00:00	53.2	ºÏµ¿	46	30.15	0.90	4.9	1.36	4.5	µ¿ºÏµ¿	69.00	7.0	ºÏµ¿	44	28.4	1011.1	
2024/08/18 05:30:00	106.5	µ¿ºÏµ¿	61	30.16	0.91	5.0	1.54	5.0	µ¿ºÏµ¿	65.00	7.1	ºÏµ¿	44	28.4	1011.1	
2024/08/18 06:00:00	61.4	µ¿ºÏµ¿	69	30.13	0.87	5.2	1.43	5.0	µ¿ºÏµ¿	75.00	6.8	ºÏºÏµ¿	24	28.1	1011.2	
2024/08/18 06:30:00	80.2	ºÏµ¿	54	30.12	0.84	4.9	1.63	4.0	ºÏµ¿	41.00	6.7	ºÏºÏµ¿	24	28.0	1011.3	
2024/08/18 07:00:00	62.2	ºÏµ¿	39	30.10	0.86	5.0	1.31	4.5	µ¿ºÏµ¿	77.00	7.5	ºÏºÏµ¿	18	27.8	1011.2	
2024/08/18 07:30:00	67.7	ºÏµ¿	47	30.17	0.87	5.1	1.52	4.0	ºÏµ¿	50.00	7.4	ºÏºÏµ¿	24	27.8	1011.5	
2024/08/18 08:00:00	109.8	µ¿ºÏµ¿	62	30.23	0.88	5.1	1.37	5.5	µ¿ºÏµ¿	58.00	6.9	ºÏºÏµ¿	23	27.9	1011.6	
2024/08/18 08:30:00	92.7	ºÏµ¿	56	30.22	0.84	5.1	1.39	5.5	µ¿ºÏµ¿	75.00	7.4	ºÏºÏµ¿	28	28.0	1011.6	
2024/08/18 09:00:00	107.8	µ¿ºÏµ¿	63	30.07	0.84	5.2	1.30	5.5	µ¿ºÏµ¿	58.00	7.0	ºÏµ¿	47	28.4	1011.6	
2024/08/18 09:30:00	77.2	ºÏµ¿	56	30.11	0.89	5.1	1.48	4.5	ºÏµ¿	50.00	7.1	ºÏµ¿	54	28.7	1011.6	
2024/08/18 10:00:00	75.4	ºÏµ¿	47	30.09	0.86	5.2	1.46	5.0	ºÏµ¿	43.00	7.5	µ¿ºÏµ¿	58	28.8	1011.7	
2024/08/18 10:30:00	94.4	ºÏµ¿	55	30.12	0.92	5.0	1.53	4.5	ºÏµ¿	53.00	7.3	µ¿ºÏµ¿	57	28.8	1011.7	
2024/08/18 11:00:00	59.4	ºÏµ¿	52	30.12	1.00	5.0	1.52	5.0	µ¿ºÏµ¿	58.00	7.3	ºÏµ¿	56	28.9	1011.7	
2024/08/18 11:30:00	74.1	ºÏµ¿	47	30.04	0.94	4.9	1.48	4.5	ºÏµ¿	41.00	7.4	ºÏµ¿	55	29.0	1011.6	
2024/08/18 12:00:00	53.1	ºÏºÏµ¿	24	29.99	0.84	5.0	1.42	4.5	µ¿ºÏµ¿	62.00	6.6	ºÏµ¿	52	29.0	1011.6	
2024/08/18 12:30:00	61.2	ºÏºÏµ¿	28	30.02	0.87	5.0	1.73	5.5	µ¿ºÏµ¿	57.00	6.7	µ¿ºÏµ¿	60	29.1	1011.4	
2024/08/18 13:00:00	43.7	ºÏ	10	30.00	0.91	5.1	1.45	4.5	ºÏµ¿	47.00	7.0	ºÏµ¿	49	29.0	1011.0	
2024/08/18 13:30:00	46.4	ºÏºÏµ¿	17	29.83	0.97	4.9	1.35	4.5	µ¿ºÏµ¿	57.00	7.0	ºÏµ¿	53	29.1	1010.8	
2024/08/18 14:00:00	44.0	ºÏºÏ¼­	346	29.56	0.86	4.6	1.46	4.5	ºÏµ¿	45.00	6.9	ºÏµ¿	49	29.1	1010.7	
2024/08/18 14:30:00	39.3	ºÏ	6	29.46	0.89	4.7	1.60	5.0	µ¿ºÏµ¿	59.00	6.4	ºÏµ¿	52	29.0	1010.6	
2024/08/18 15:00:00	42.9	ºÏºÏ¼­	348	29.49	0.91	4.9	1.50	4.5	ºÏµ¿	52.00	6.7	ºÏµ¿	47	29.0	1010.2	
2024/08/18 15:30:00	17.9	ºÏ¼­	314	29.49	0.92	4.5	1.46	4.0	µ¿ºÏµ¿	68.00	6.8	ºÏµ¿	43	29.0	1010.1	
2024/08/18 16:00:00	14.0	¼­ºÏ¼­	302	29.49	0.94	4.5	1.65	5.0	ºÏµ¿	46.00	6.4	ºÏµ¿	49	29.0	1009.9	
2024/08/18 16:30:00	36.0	¼­³²¼­	248	29.49	0.98	4.8	1.63	4.5	ºÏµ¿	40.00	6.7	ºÏµ¿	49	28.9	1009.8	
2024/08/18 17:00:00	25.4	¼­	269	29.52	0.90	4.5	1.29	4.0	ºÏºÏµ¿	32.00	6.6	ºÏµ¿	48	28.8	1009.8	
2024/08/18 17:30:00	38.0	¼­	279	29.69	0.92	4.5	1.47	4.5	ºÏµ¿	36.00	6.3	µ¿ºÏµ¿	60	28.8	1009.7	
2024/08/18 18:00:00	38.0	¼­³²¼­	256	29.77	0.86	4.5	1.72	4.5	µ¿ºÏµ¿	57.00	6.1	µ¿ºÏµ¿	64	28.8	1009.6	
2024/08/18 18:30:00	33.9	¼­ºÏ¼­	291	29.80	0.88	4.6	1.49	4.0	ºÏµ¿	50.00	6.8	µ¿ºÏµ¿	60	28.8	1009.4	
2024/08/18 19:00:00	73.2	ºÏ¼­	322	29.85	0.83	4.8	1.54	4.5	ºÏµ¿	45.00	6.7	µ¿ºÏµ¿	61	28.7	1009.5	
2024/08/18 19:30:00	29.3	ºÏ¼­	315	29.87	0.75	5.0	1.14	4.5	ºÏµ¿	40.00	6.4	µ¿ºÏµ¿	62	28.7	1009.9	
2024/08/18 20:00:00	97.6	ºÏºÏµ¿	26	29.89	0.75	5.0	1.07	5.0	ºÏµ¿	35.00	6.5	µ¿ºÏµ¿	63	28.7	1010.0	
2024/08/18 20:30:00	121.2	ºÏµ¿	39	29.95	0.77	5.1	1.20	6.0	ºÏµ¿	40.00	6.1	ºÏµ¿	56	28.7	1010.2	
2024/08/18 21:00:00	135.2	µ¿ºÏµ¿	58	29.83	0.78	5.1	1.21	5.0	ºÏµ¿	41.00	6.4	ºÏµ¿	53	28.7	1010.3	
2024/08/18 21:30:00	81.2	ºÏµ¿	34	29.71	0.73	5.2	1.37	5.0	ºÏµ¿	37.00	6.6	µ¿ºÏµ¿	59	28.7	1010.5	
2024/08/18 22:00:00	110.5	ºÏµ¿	47	29.71	0.76	5.4	1.17	4.5	ºÏµ¿	42.00	6.7	µ¿ºÏµ¿	66	28.8	1010.7	
2024/08/18 22:30:00	106.6	ºÏµ¿	49	29.67	0.77	6.0	1.17	6.0	ºÏµ¿	50.00	6.1	µ¿ºÏµ¿	69	28.7	1010.8	
2024/08/18 23:00:00	106.1	ºÏµ¿	52	29.58	0.72	5.6	0.99	6.0	ºÏµ¿	39.00	5.9	µ¿ºÏµ¿	77	28.7	1010.8	
2024/08/18 23:30:00	137.3	µ¿ºÏµ¿	67	29.45	0.80	6.0	1.28	6.0	ºÏµ¿	39.00	5.3	µ¿ºÏµ¿	75	28.7	1010.9	
2024/08/19 00:00:00	116.2	µ¿ºÏµ¿	71	29.52	0.81	6.4	1.49	6.5	ºÏµ¿	34.00	5.4	µ¿ºÏµ¿	78	28.7	1010.8	
2024/08/19 00:30:00	164.9	µ¿ºÏµ¿	78	29.65	0.77	6.2	1.31	5.5	ºÏµ¿	34.00	5.4	µ¿ºÏµ¿	75	28.7	1010.7	
2024/08/19 01:00:00	125.6	µ¿ºÏµ¿	73	29.72	0.71	5.8	1.04	5.5	µ¿ºÏµ¿	57.00	5.2	µ¿ºÏµ¿	67	28.7	1010.5	
2024/08/19 01:30:00	173.5	µ¿	81	29.71	0.71	6.1	0.99	7.0	ºÏµ¿	35.00	4.9	µ¿ºÏµ¿	65	28.7	1010.3	
2024/08/19 02:00:00	151.5	µ¿ºÏµ¿	77	29.61	0.67	5.5	1.12	5.5	ºÏµ¿	34.00	4.7	µ¿ºÏµ¿	61	28.7	1010.2	
2024/08/19 02:30:00	113.3	µ¿	79	29.43	0.70	6.0	1.15	6.0	ºÏµ¿	42.00	4.9	µ¿ºÏµ¿	59	28.6	1010.0	
2024/08/19 03:00:00	132.6	µ¿	89	29.56	0.76	6.3	1.11	6.5	ºÏµ¿	43.00	5.0	µ¿ºÏµ¿	59	28.5	1009.7	
2024/08/19 03:30:00	140.2	µ¿³²µ¿	107	29.62	0.78	5.8	1.18	7.0	ºÏµ¿	45.00	4.8	ºÏµ¿	56	28.6	1009.7	
2024/08/19 04:00:00	113.8	µ¿³²µ¿	111	29.58	0.74	5.7	1.06	6.0	ºÏµ¿	54.00	5.2	ºÏµ¿	56	28.6	1009.7	
2024/08/19 04:30:00	134.7	µ¿³²µ¿	107	29.55	0.76	5.7	1.45	5.5	ºÏµ¿	54.00	5.4	ºÏµ¿	54	28.6	1009.6	
2024/08/19 05:00:00	101.1	µ¿³²µ¿	110	29.63	0.74	5.6	1.09	5.5	ºÏµ¿	52.00	5.5	µ¿ºÏµ¿	61	28.6	1009.6	
2024/08/19 05:30:00	124.9	µ¿	93	29.65	0.76	5.8	1.53	6.5	ºÏµ¿	54.00	5.4	µ¿ºÏµ¿	70	28.6	1009.5	
2024/08/19 06:00:00	140.8	³²µ¿	125	29.59	0.81	5.7	1.22	5.0	ºÏµ¿	51.00	5.1	µ¿ºÏµ¿	65	28.5	1009.5	
2024/08/19 06:30:00	126.6	³²³²µ¿	157	29.58	0.83	5.5	1.41	5.5	ºÏµ¿	52.00	4.9	ºÏµ¿	52	28.5	1009.5	
2024/08/19 07:00:00	77.9	µ¿³²µ¿	103	29.60	0.84	5.5	1.45	5.0	ºÏµ¿	53.00	4.9	µ¿ºÏµ¿	67	28.6	1009.6	
2024/08/19 07:30:00	144.4	µ¿	94	29.54	0.79	5.6	1.35	6.5	ºÏµ¿	45.00	5.7	µ¿ºÏµ¿	73	28.8	1009.6	
2024/08/19 08:00:00	81.7	µ¿ºÏµ¿	76	29.64	0.87	6.0	1.48	6.0	ºÏµ¿	35.00	5.6	µ¿ºÏµ¿	68	28.9	1009.6	
2024/08/19 08:30:00	151.0	µ¿ºÏµ¿	76	29.67	0.74	5.7	1.04	6.0	ºÏµ¿	36.00	5.4	µ¿ºÏµ¿	65	29.1	1009.8	
2024/08/19 09:00:00	142.6	µ¿ºÏµ¿	69	29.70	0.70	5.5	1.16	6.0	ºÏµ¿	50.00	5.0	µ¿ºÏµ¿	61	29.2	1009.9	
2024/08/19 09:30:00	100.8	ºÏµ¿	56	29.70	0.68	5.5	0.97	4.5	ºÏµ¿	55.00	5.1	µ¿ºÏµ¿	65	29.3	1010.2	
2024/08/19 10:00:00	78.9	ºÏµ¿	47	29.77	0.63	5.4	1.04	5.5	ºÏµ¿	46.00	5.0	µ¿ºÏµ¿	64	29.3	1010.3	
2024/08/19 10:30:00	82.0	ºÏµ¿	53	29.74	0.65	5.7	1.07	6.0	ºÏµ¿	41.00	5.1	µ¿ºÏµ¿	58	29.3	1010.3	
2024/08/19 11:00:00	80.6	ºÏµ¿	52	29.77	0.60	5.7	0.99	6.5	ºÏµ¿	46.00	5.2	µ¿ºÏµ¿	57	29.3	1010.2	
2024/08/19 11:30:00	78.6	ºÏµ¿	51	29.85	0.59	5.8	0.97	5.0	ºÏµ¿	39.00	5.2	µ¿ºÏµ¿	57	29.3	1010.1	
2024/08/19 12:00:00	70.6	ºÏµ¿	50	29.90	0.62	5.7	1.06	6.5	ºÏµ¿	37.00	5.2	ºÏµ¿	55	29.4	1010.1	
2024/08/19 12:30:00	62.5	ºÏµ¿	43	29.90	0.57	5.6	0.94	4.0	ºÏµ¿	36.00	5.2	ºÏµ¿	51	29.4	1009.7	
2024/08/19 13:00:00	54.1	ºÏµ¿	36	29.95	0.57	5.4	0.87	5.5	ºÏµ¿	46.00	5.5	ºÏµ¿	45	29.4	1009.4	
2024/08/19 13:30:00	48.5	ºÏµ¿	39	29.94	0.59	5.6	0.90	6.0	ºÏµ¿	42.00	5.4	ºÏµ¿	47	29.5	1009.4	
2024/08/19 14:00:00	32.1	ºÏµ¿	40	29.96	0.56	5.0	0.92	6.0	ºÏµ¿	49.00	4.4	µ¿ºÏµ¿	73	29.7	1009.2	
2024/08/19 14:30:00	18.5	ºÏºÏµ¿	30	30.05	0.60	5.3	0.98	6.0	ºÏµ¿	36.00	5.2	µ¿	99	30.0	1009.0	
2024/08/19 15:00:00	13.1	ºÏºÏ¼­	338	30.08	0.62	5.5	1.11	5.0	ºÏµ¿	52.00	4.4	µ¿	92	29.8	1008.8	
2024/08/19 15:30:00	2.9	¼­	274	30.15	0.61	5.0	1.00	5.5	µ¿ºÏµ¿	58.00	4.2	µ¿	87	29.8	1008.7	
2024/08/19 16:00:00	14.6	¼­³²¼­	255	30.18	0.57	5.0	1.00	4.5	ºÏµ¿	43.00	4.1	µ¿ºÏµ¿	70	29.8	1008.5	
2024/08/19 16:30:00	11.0	¼­³²¼­	250	30.13	0.65	5.1	1.16	5.0	ºÏµ¿	45.00	4.2	µ¿ºÏµ¿	59	29.8	1008.3	
2024/08/19 17:00:00	15.6	³²³²¼­	195	30.18	0.66	5.2	1.03	5.5	ºÏµ¿	45.00	4.7	µ¿ºÏµ¿	62	29.8	1008.3	
2024/08/19 17:30:00	12.0	³²³²¼­	196	30.08	0.77	5.3	1.20	5.5	µ¿ºÏµ¿	61.00	4.7	µ¿	79	29.8	1008.4	
2024/08/19 18:00:00	15.4	³²³²¼­	207	30.05	0.81	5.1	1.18	5.0	ºÏµ¿	51.00	4.2	µ¿	81	29.8	1008.5	
2024/08/19 18:30:00	16.4	³²³²¼­	211	30.01	0.88	4.9	1.44	5.0	ºÏµ¿	48.00	4.8	ºÏµ¿	56	29.6	1008.3	
2024/08/19 19:00:00	21.0	³²³²µ¿	168	30.02	0.79	5.1	1.25	5.5	µ¿ºÏµ¿	72.00	4.5	µ¿ºÏµ¿	66	29.6	1008.4	
2024/08/19 19:30:00	21.6	¼­³²¼­	242	30.02	0.75	5.2	1.29	5.0	ºÏµ¿	56.00	4.8	µ¿ºÏµ¿	69	29.7	1008.5	
2024/08/19 20:00:00	9.2	ºÏºÏ¼­	336	30.01	0.67	5.1	1.15	5.0	ºÏµ¿	38.00	6.4	µ¿³²µ¿	120	29.8	1008.7	
2024/08/19 20:30:00	14.2	ºÏºÏ¼­	332	29.97	0.69	5.0	1.02	5.5	ºÏºÏµ¿	25.00	7.4	µ¿³²µ¿	119	29.7	1009.2	
2024/08/19 21:00:00	56.3	ºÏºÏµ¿	27	29.93	0.66	5.0	1.02	6.0	ºÏµ¿	37.00	7.3	³²µ¿	129	29.7	1009.7	
2024/08/19 21:30:00	61.1	ºÏµ¿	41	29.98	0.67	4.6	1.23	6.0	ºÏµ¿	49.00	6.1	³²µ¿	129	29.8	1009.9	
2024/08/19 22:00:00	71.3	ºÏµ¿	37	30.00	0.67	5.1	1.00	5.5	ºÏºÏµ¿	33.00	6.7	³²µ¿	131	29.9	1009.8	
2024/08/19 22:30:00	105.9	ºÏµ¿	54	29.97	0.59	5.1	1.03	6.5	ºÏµ¿	46.00	6.9	³²µ¿	128	29.3	1009.9	
2024/08/19 23:00:00	98.0	ºÏµ¿	51	29.94	0.62	5.1	1.07	6.5	ºÏµ¿	49.00	6.6	³²µ¿	125	29.5	1010.3	
2024/08/19 23:30:00	100.3	ºÏµ¿	42	29.93	0.63	4.9	0.95	6.0	µ¿ºÏµ¿	65.00	7.8	³²µ¿	130	29.4	1010.5	
2024/08/20 00:00:00	105.9	ºÏµ¿	44	29.87	0.65	4.8	1.11	6.0	µ¿ºÏµ¿	70.00	7.8	³²µ¿	133	29.3	1010.3	
2024/08/20 00:30:00	95.6	ºÏµ¿	45	29.84	0.63	4.8	1.00	6.5	ºÏµ¿	48.00	7.9	³²µ¿	132	29.2	1010.2	
2024/08/20 01:00:00	104.7	ºÏµ¿	54	29.88	0.73	4.9	1.22	4.5	µ¿ºÏµ¿	73.00	8.5	³²µ¿	138	29.0	1010.3	
2024/08/20 01:30:00	110.8	µ¿ºÏµ¿	59	29.88	0.71	4.4	1.22	5.5	µ¿ºÏµ¿	70.00	7.4	³²µ¿	135	28.3	1010.1	
2024/08/20 02:00:00	94.7	µ¿ºÏµ¿	61	29.86	0.78	4.4	1.14	5.5	µ¿ºÏµ¿	75.00	7.7	³²µ¿	133	28.5	1010.1	
2024/08/20 02:30:00	83.2	ºÏµ¿	45	29.82	0.83	4.9	1.53	4.5	µ¿ºÏµ¿	71.00	8.0	µ¿³²µ¿	115	28.1	1009.9	
2024/08/20 03:00:00	57.7	ºÏµ¿	39	29.80	0.91	4.2	1.53	4.5	³²µ¿	135.00	11.6	µ¿³²µ¿	110	27.5	1009.7	
2024/08/20 03:30:00	46.4	ºÏµ¿	35	29.77	1.14	4.5	2.03	5.0	µ¿	82.00	12.0	µ¿³²µ¿	111	27.6	1009.1	
2024/08/20 04:00:00	47.4	ºÏºÏµ¿	28	29.70	1.15	4.6	2.09	4.5	µ¿³²µ¿	108.00	10.9	µ¿³²µ¿	108	27.7	1008.9	
2024/08/20 04:30:00	37.6	ºÏµ¿	41	29.60	1.36	4.5	2.14	4.0	³²µ¿	126.00	7.4	³²³²µ¿	160	28.0	1009.2	
2024/08/20 05:00:00	35.1	µ¿ºÏµ¿	66	29.15	1.59	5.0	2.62	4.5	³²µ¿	134.00	9.9	³²	188	28.5	1009.1	
2024/08/20 05:30:00	41.8	ºÏµ¿	50	29.08	1.65	4.9	3.41	5.0	³²	183.00	11.4	³²	182	28.9	1009.1	
